Date,Close,ema_5,ema_9,ema_20,ema_50,ema_100,ema_200,price_vs_ema9,price_vs_ema20,price_vs_ema50,price_vs_ema200,ema9_vs_21,ema20_vs_50,ema50_vs_200,hh_10,ll_10,adx,plus_di,minus_di,di_diff,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,macd_cross,roc_5,roc_10,roc_20,roc_60,stoch_k_14,stoch_d_14,stoch_k_21,stoch_d_21,williams_r,cci,atr_7,atr_pct_7,atr_14,atr_pct_14,atr_21,atr_pct_21,hv_10,hv_20,hv_60,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,bb_position_20,kc_upper,kc_lower,kc_pct,vol_regime,volume_ratio_5,volume_ratio_10,volume_ratio_20,obv,obv_trend,vwap_dev,vpt,force_index,ad,body_size,upper_wick,lower_wick,is_bullish,gap_pct,gap_up,gap_down,inside_bar,outside_bar,doji,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,dist_from_high_20,dist_from_low_20,dist_from_high_52,dist_from_low_52,day_of_week,week_of_year,month,quarter,year,is_monday,is_friday,is_month_start,is_month_end,results_season,iv_proxy_5d,iv_proxy_10d,iv_proxy_20d,iv_percentile,iv_regime,vol_of_vol,iv_zscore,trend_regime,momentum_regime,regime_score
2014-02-07,486.2242431640625,483.51331510441184,484.3242226493682,484.66964084400644,483.5586119881286,482.83840476696025,482.40970441420194,0.39230342523459694,0.3207550440644136,0.5512529628981966,0.7907259565792968,-0.07126879126093666,0.229760949000557,0.23816012891402227,0,0,24.1147119522835,22.18605193780304,34.551559509636526,-12.365507571833486,43.61869935215907,45.920354875494546,56.590488577157416,0.2585452150829042,1.2488730231454062,-0.990327808062502,0,0.856494843768485,-1.091700183233002,0.24186881804899585,,46.36047324241825,26.068354814984588,53.701081079496916,51.66311693502228,-53.63952675758175,-33.24445432780217,8.487610754384596,1.745616528528524,7.672764494918056,1.5780300145028145,7.663748051369861,1.5761756348261615,18.567156060669166,13.575307354956829,,496.16270667973737,478.81109092768446,3.5594014515330756,-0.1455375289184848,0,500.01516983384255,469.3241118541703,0.10130653176477206,1.0,1.3770890185231957,1.138036622428565,1.0506189735529037,7440935.0,-6.96477167988413,-0.3562374758785604,77664.26758651996,7917311.543884201,704722.1291125893,0.7618645257940024,0.6929546225132402,0.00958055623773739,1,0.46349941774906983,0,0,0,0,0,1.2288951811841642,1.3946396240163583,1.3575177625077206,0.856494843768485,-1.091700183233002,0.24186881804899585,-2.230712143997351,2.0116563947381803,,,4,6,2,1,2014,0,1,0,0,1,23.416685326514415,18.567156060669166,13.575307354956829,,normal,,,2,0.0,2.0
2014-02-10,493.6600036621094,486.89557108182396,486.1942726140749,485.5755938221521,484.1355924011191,483.32530097452224,482.8543856663036,1.5355448364074986,1.6649127227177596,1.9673024273536788,2.237862659338763,0.127411426726165,0.29743762772969085,0.26534018802533144,1,0,23.45015470043435,27.614766129454793,36.593691534653985,-8.978925405199192,63.94115333618979,53.41167999194574,56.79290008081224,0.8851478700778443,1.1760152505896189,-0.2908673805117745,0,0.7161093153795539,1.4830371439342294,1.736103184065474,,82.31326686064277,48.83139933737329,82.31326686064277,60.27507188234904,-17.686733139357223,91.58761019879337,8.871598480260941,1.7971069996452858,7.980214687561463,1.6165406612571356,7.552455576924323,1.5298901107843603,19.388351212621977,14.601309321231366,,496.9346456332845,478.88157140773114,3.7000971925422705,0.6372205719356068,0,501.53602319727503,469.61516444702914,0.5065283426872106,1.0,0.7672690923303274,0.6924234289093695,0.599492092702375,8190850.0,1.3320127311265306,1.1016439659651518,89132.61457310012,5576188.333892822,969490.0484651172,1.0264636438149866,0.5992406257384227,0.22684540775637554,1,0.4977137560810118,0,0,0,0,0,1.5292862506524285,2.7769747568773706,2.9452539066850303,0.7161093153795539,1.4830371439342294,1.736103184065474,-0.7355398674547008,3.5717066300457176,,,0,7,2,1,2014,1,0,0,0,1,22.863895641170494,19.388351212621977,14.601309321231366,,normal,,,3,1.0,4.0
2014-02-11,491.4985656738281,488.42991061421844,487.25644613315353,486.1691646310546,484.5487603236515,483.6840045698826,483.18624204514725,0.8706133237107228,1.0962030154293867,1.4342840017864456,1.7203146334419328,0.22364262919143396,0.3344151177521848,0.28198614942702704,1,0,23.348445107452015,25.00795234846325,35.49731357772658,-10.48936122926333,63.451387082072486,48.277024317665685,54.79214829137069,1.2070541610677878,1.182230727072454,0.024823433995333932,1,2.456994485408126,0.32428713081105176,0.4322369681776239,,67.60523471676329,65.42632493994144,67.60523471676329,67.87319421896767,-32.394765283236715,67.54877567451045,9.697663244520154,1.9730806805560015,8.384669368858908,1.7059397431534327,7.8484827626182945,1.5968475415301133,19.320843243631707,14.423360266920907,,497.16193980916506,478.86580677286616,3.7491010066815162,0.380921189838202,0,502.93850336877244,469.3998258933368,0.31780627287267676,1.0,1.9547220814326745,2.019640634942086,1.9158468529703585,5680160.0,-28.792260814315917,0.5922320366381717,78139.82459104568,-5426700.742797852,842941.4266629092,1.4282995761120767,0.0,1.2912248788257594,0,1.004811902236175,1,0,0,1,0,-0.4378393980162598,1.08475103492236,2.3269766693025495,2.456994485408126,0.32428713081105176,0.4322369681776239,-1.4282995761120767,3.118228893221554,,,1,7,2,1,2014,0,0,0,0,1,13.448286515958491,19.320843243631707,14.423360266920907,,normal,,,3,0.0,3.0
2014-02-12,483.1759033203125,486.67856876064025,486.43952853458205,485.87068039235504,484.4730036267655,483.6622297670073,483.1858561101333,-0.670921054483653,-0.5546284599569629,-0.2677342796694293,-0.0020598263990811994,0.1170780961237794,0.28849425151176167,0.26638766436466454,0,0,23.510673046146703,23.030734073503183,33.72708988773604,-10.69635581423286,40.09959025377576,42.04612892086301,45.53549753885311,0.8357908691789362,1.1128740679855307,-0.2770831988065945,0,0.7589549080564639,-1.5007952310400419,-1.313121296096198,,29.748094828834738,59.88886546874693,29.748094828834738,59.888865468746936,-70.25190517116526,-28.23192478270348,10.046036754593842,2.07916758380519,9.104504066819276,1.8843042470153182,8.137473313016326,1.6841637294196226,21.161626856222483,15.659096975439123,,497.05439462037924,478.33044119505047,3.839295576022654,-0.4824317263353843,0,504.0796885259936,467.66167225871646,-0.14799142557711992,2.0,1.319164420189021,1.5400605819839337,1.5169750726552842,3639100.0,-52.748037097809394,-1.0691397950674513,43578.06915646392,-16987053.2232666,-589292.6757538881,2.592175588483461,0.0,0.45437661851139355,0,0.9227716156120124,1,0,0,0,0,-1.6933238334287948,-2.1237491925663154,-0.6269411463141306,0.7589549080564639,-1.5007952310400419,-1.313121296096198,-3.0974376724058064,1.372103346762972,,,2,7,2,1,2014,0,0,0,0,1,20.71258273942499,21.161626856222483,15.659096975439123,,normal,,,-1,-1.0,-2.0
2014-02-13,473.4215087890625,482.2595385275976,483.8338601623055,484.634802245814,483.87274620757904,483.2332505448665,482.831075550872,-2.152050989104004,-2.3137614972735587,-2.1599144610705223,-1.948832052923255,-0.1652671413189699,0.15749100237771874,0.21574225634060085,0,1,24.50443853893189,21.04480763264655,37.08343371819952,-16.038626085552973,40.89319811863417,37.15221761576632,39.763987292930075,-0.18198616011386548,0.8536966808841985,-1.035682840998064,0,-1.4365553270952347,-2.1833813323702156,-3.096989549980078,,8.884554599490123,35.41262804836271,8.884554599490123,35.41262804836271,-91.11544540050987,-171.8469277629702,10.775768923725439,2.2761468846838318,9.700296975581624,2.048976819915397,8.733047395606228,1.8446663773143694,22.47743646028379,17.13335388355641,,498.2476993490068,475.6240963052901,4.6461152576078,-1.194715891361021,-1,504.0353961969773,465.2342082946507,-0.5779871216818678,2.0,1.0434548253855753,1.3904717156713542,1.2941732673175903,1887155.0,-74.55922112044821,-2.929102619484712,8209.66065426707,-17089162.72705078,-1826862.969713023,2.5627339294201503,0.3764221423479043,0.5057099200926791,0,0.5582317710728544,1,0,0,0,0,-2.018808153349383,-3.6779470271663173,-4.099682924059477,-1.4365553270952347,-2.1833813323702156,-3.096989549980078,-5.053714501479745,0.5217185611954478,,,3,7,2,1,2014,0,0,0,0,1,25.83709567353739,22.47743646028379,17.13335388355641,,normal,,,-1,-1.0,-2.0
2014-02-14,476.6452331542969,480.388100511393,482.39522291601935,483.84483452757917,483.4860258477824,482.96324520506715,482.612094992944,-1.19196656363314,-1.4879979818968048,-1.4148894337722262,-1.2363680687974332,-0.2996025808511993,0.0742128335907033,0.18108349622925068,0,1,25.348507657341198,20.127554679753683,36.54052551961748,-16.4129708398638,46.1538586453027,42.87633347204488,42.670325260680464,-0.7366727240207069,0.5354210687678489,-1.2720937927885558,0,-1.9700807075005211,-1.130459503409853,-2.707563012018799,,34.80408900297142,24.478912810432092,34.80408900297142,24.478912810432092,-65.19591099702858,-196.82810051072403,11.872348110468058,2.4908144012896924,10.142358924306084,2.1278632867440965,9.08889538714025,1.9068470121882126,22.87815457251102,17.32599626577579,,498.37791531006764,474.16741855223705,4.978790379196518,-0.7953107177564718,0,504.1295523761913,463.560116678967,-0.35492736093319,2.0,1.3134378282888994,1.7407229877063828,1.8346695557567683,4400195.0,-38.46074128374365,-1.9631811202880272,25321.997395220544,8101348.278808594,65295.123663679,0.00968830739593329,0.3469218449328964,2.4517450723600493,1,0.6711883436606098,1,0,0,0,1,0.6809416778464916,-1.3516133816148246,-3.02205002351692,-1.9700807075005211,-1.130459503409853,-2.707563012018799,-4.40718567195321,2.5232982195138627,,,4,7,2,1,2014,0,1,0,0,1,24.05461035870143,22.87815457251102,17.32599626577579,,normal,,,-1,-1.0,-2.0
2014-02-17,488.36724853515625,483.04781925920275,483.59023398244494,484.2903673796706,483.7435240471996,483.1801304130973,482.8107726907051,0.9878227923198146,0.8418257785188343,0.9558214752463545,1.1508599556478094,-0.1445689289700014,0.11304406266690048,0.19319191063120744,0,0,25.580541193613787,25.59183066182954,42.62612521069003,-17.034294548860487,58.2906181799885,48.99892104967129,49.157843808249325,-0.28900866944343306,0.37045147160204595,-0.659460141045479,0,-1.0721458266195305,-0.3637142473788546,-0.37310550018555544,,69.58102301952422,37.75655554066192,69.58102301952422,37.75655554066192,-30.418976980475783,-18.427823958937008,13.120688664604804,2.6866438533623906,10.647770812113805,2.180279460600909,9.51688602877269,1.9487150412560057,24.848591746437013,19.619156961549542,,498.18890876601955,474.17353019882415,4.939594045356514,0.18205243332874022,0,505.5859090038982,462.994825755443,0.19144294272597565,2.0,0.7326513049757707,0.9947349640575212,1.1035625336610357,5913920.0,-14.098470571864418,0.5061665310662732,62548.65256381934,17743907.732391357,1169789.8434167078,2.302636357419905,0.35990429479413527,0.0,1,0.15311266294413503,0,0,0,0,0,2.459274648208809,3.156962552107645,1.0744213813581371,-1.0721458266195305,-0.3637142473788546,-0.37310550018555544,-2.056295823674241,5.0446277011338765,,,0,8,2,1,2014,1,0,0,0,1,29.10108141510465,24.848591746437013,19.619156961549542,,high,,,2,0.0,2.0
2014-02-18,489.93756103515625,485.3444014283915,484.86021455831184,484.84489168787263,484.06591267251713,483.4459300180927,483.0509012491506,1.0471773769826997,1.0503708370639409,1.2129852999195778,1.425659235537502,0.003160365449228486,0.1609241623841573,0.21012514845573094,0,0,26.044668014310197,23.36089391636764,44.55462570222111,-21.19373178585347,54.20150715317661,49.61513222382788,49.86075416529886,0.18194602242715519,0.332735082181888,-0.15078905975473283,0,-0.31760105678676487,2.1315899881705125,0.01698901669726638,,74.23983401946887,59.54164868065484,74.23983401946887,59.54164868065484,-25.760165980531124,33.26194445755148,12.825086330764066,2.6176981213007635,10.656348542574332,2.1750421666098116,9.390205106866725,1.9166126163151873,21.909675055923195,19.652868029395027,,498.1984857082376,474.17227540016086,4.941779672743239,0.31234060077262,0,506.1575887730213,463.53219460272396,0.23895001777284888,2.0,0.7673821192074488,0.9053473502717977,1.01680072896036,7331660.0,8.811038094608392,0.8296106617003807,67107.30151177324,2226294.84375,1934320.8165204618,0.07159366627186253,0.26564170969262546,1.126651564458444,0,0.3934186973153499,0,0,0,0,1,0.32154336817427076,2.788725650919588,3.4886569240039744,-0.31760105678676487,2.1315899881705125,0.01698901669726638,-1.74136433835103,5.382391735130236,,,1,8,2,1,2014,0,0,0,0,1,29.212435488970684,21.909675055923195,19.652868029395027,,high,,,3,0.0,3.0
2014-02-19,492.9580078125,487.88227138503527,486.4802989565952,485.639207980942,484.5228665552126,483.8129139765841,483.376967319345,1.3315459782848649,1.507044676640934,1.740917062853664,1.9821053010217637,0.17319255979146853,0.23040015297237648,0.23706119930009262,0,0,25.174702562198963,25.734372450527264,41.391271045377096,-15.656898594849832,49.11754122271352,56.022759687990764,51.62412314980336,0.7753800171138323,0.4212928077933076,0.35408720932052473,1,2.0245431166923566,2.798863394098672,-0.08425873406542328,,83.20091066570103,75.67392256823138,83.20091066570103,75.67392256823138,-16.799089334298966,80.77539815689065,12.60342128294529,2.556692676293655,10.737509881603115,2.1781794212555323,9.521283552689406,1.9314593538991442,21.941017323489827,19.607271364911107,,498.12666177424666,474.20252828922986,4.920994603371932,0.5679129641218817,0,507.1142277441482,464.1641882177358,0.34080526640993,2.0,0.8496641183336947,0.8980120267671915,1.0385015751773825,8804930.0,33.09042311565496,1.4394511201918812,76189.95607341838,4449933.623657227,2582920.0541599332,0.5028216403307486,0.5028331347104505,0.7909627508533339,1,0.11310590629418521,0,0,0,0,0,0.6164962675982766,0.9400219386360487,3.4224143080693326,2.0245431166923566,2.798863394098672,-0.08425873406542328,-1.135603516903978,6.032070246883105,,,2,8,2,1,2014,0,0,0,0,1,25.37749051081753,21.941017323489827,19.607271364911107,,high,,,3,0.0,3.0
2014-02-20,501.7425537109375,492.5023669038488,489.5335425748261,487.21161555453045,485.3971227967539,484.4919038947168,483.9678537732506,2.4940091075057014,2.9824695660977563,3.367434652270851,3.6727025977255634,0.4765746435771767,0.3738161337508261,0.2953231319724914,1,0,23.873425523079842,29.31633249271148,40.2181124594207,-10.90177996670922,61.03923182008626,62.075636402377306,54.15062297940351,1.8942534394527115,0.7159614344744196,1.178292004978292,0,5.982204947619674,4.459711936671651,1.7495858963715083,,98.12943948659708,85.190061390589,98.12943948659708,85.190061390589,-1.8705605134029186,164.06950721262103,12.574394317783335,2.506144680131648,11.136028781151746,2.2194706625516565,9.781244351833717,1.9494548109365386,23.16054485860586,20.594834293013598,,500.1320748118598,473.0598624439995,5.563591585889343,1.118976526720044,1,509.4836731168339,464.939557992227,0.6524290858964619,3.0,0.9492088754912139,0.9572734165912747,1.1126589303162184,10425950.0,57.55382683586281,3.1562112094075654,105076.64493252587,14239924.592285156,4033540.4472156083,2.3573991686925657,0.14321702566577857,0.22424528986554462,1,-0.5621403394513288,0,1,0,0,0,1.7820069375521275,2.409489211408755,2.7387801323491834,5.982204947619674,4.459711936671651,1.7495858963715083,-0.13972308751219123,7.921569094712705,,,3,8,2,1,2014,0,0,0,0,1,14.423507492208696,23.16054485860586,20.594834293013598,,high,,,3,1.0,4.0
