Date,Close,ema_5,ema_9,ema_20,ema_50,ema_100,ema_200,price_vs_ema9,price_vs_ema20,price_vs_ema50,price_vs_ema200,ema9_vs_21,ema20_vs_50,ema50_vs_200,hh_10,ll_10,adx,plus_di,minus_di,di_diff,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,macd_cross,roc_5,roc_10,roc_20,roc_60,stoch_k_14,stoch_d_14,stoch_k_21,stoch_d_21,williams_r,cci,atr_7,atr_pct_7,atr_14,atr_pct_14,atr_21,atr_pct_21,hv_10,hv_20,hv_60,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,bb_position_20,kc_upper,kc_lower,kc_pct,vol_regime,volume_ratio_5,volume_ratio_10,volume_ratio_20,obv,obv_trend,vwap_dev,vpt,force_index,ad,body_size,upper_wick,lower_wick,is_bullish,gap_pct,gap_up,gap_down,inside_bar,outside_bar,doji,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,dist_from_high_20,dist_from_low_20,dist_from_high_52,dist_from_low_52,day_of_week,week_of_year,month,quarter,year,is_monday,is_friday,is_month_start,is_month_end,results_season,iv_proxy_5d,iv_proxy_10d,iv_proxy_20d,iv_percentile,iv_regime,vol_of_vol,iv_zscore,trend_regime,momentum_regime,regime_score
2014-02-07,443.7832946777344,437.4743090205848,435.6802253576899,435.8622230964962,437.2180546207512,437.87022070411234,438.2231779812024,1.8598662157301105,1.8173338182337684,1.5015939958558988,1.2687865398051779,-0.041755795561582154,-0.3101041939887583,-0.2293633497620018,1,0,47.782140391549206,14.825726796756856,39.892817693004666,-25.067090896247812,61.046456330813704,50.38158740359897,50.22245334257814,-0.8222785864351749,-1.8959279887213074,1.0736494022861325,0,3.9855614729677358,2.5935870131997607,-0.3048738475621149,,97.07499633923989,74.78122731604829,73.64791780705461,62.09002909136726,-2.9250036607601024,66.95227397506999,11.354705969280912,2.558615005444594,10.853864995702995,2.445757901631884,10.137595271939627,2.2843571160787666,17.208398259262392,17.7173362679861,,451.2285937876851,421.4321972279399,6.828861080160909,0.5002550664123396,0,457.5699530879022,414.15449310509024,0.36489635647642915,2.0,0.669698385442896,0.49929046763795254,0.5056442504997375,-4114012.0,128.05028000656768,2.3646844762390553,-81254.22122952041,3478164.5668029785,9175734.038094167,0.7186858316221811,0.16426854065066263,0.6057519932302429,1,0.6094226430954199,1,0,0,0,0,1.3324883089082196,1.2488190624367013,3.046214043656015,3.9855614729677358,2.5935870131997607,-0.3048738475621149,-1.8999793448853781,5.722596682040438,,,4,6,2,1,2014,0,1,0,0,1,15.179143585319055,17.208398259262392,17.7173362679861,,normal,,,1,0.0,1.0
2014-02-10,440.6166687011719,438.5217704413635,436.66904414935345,436.341325468907,437.4121797293506,437.9937916409943,438.3177835047353,0.9040312348012947,0.9798162545503697,0.7326016787653433,0.5244791069289878,0.07510603770897184,-0.24481583048424627,-0.20660895119143374,1,0,46.497526903965095,17.84702686261265,35.25738761017118,-17.410360747558528,64.61542453270785,56.65236200615763,47.2677915917417,-0.38117465234836345,-1.592507801448528,1.2113331491001647,0,3.6390793272721433,2.2250063190895952,-1.4269884769313346,,74.23511517391916,80.57097254565866,63.939220176338296,64.44780932178402,-25.76488482608085,75.50247398476843,10.19790777082555,2.3144625465229085,10.356241504561073,2.3503971229887175,10.137595313000238,2.300774354016915,17.655933048039895,17.810866811109896,,450.20480433088886,421.8181296290721,6.510533977107581,0.32446221824613075,0,457.0538084780291,415.62884245978483,0.20641384378598956,2.0,1.8389421616472428,1.6732499837755141,1.789807924020129,-6323597.0,185.25039241344388,1.5853002108863739,-97020.76616786432,-6996929.258422852,7849983.038094178,1.176945604025751,0.4464310595631435,0.40584416589723005,0,0.46891212885537487,0,0,0,0,0,-0.7135523158576795,0.6094279918637868,0.5263557692381404,3.6390793272721433,2.2250063190895952,-1.4269884769313346,-2.5999743141268143,4.96821064503086,,,0,7,2,1,2014,1,0,0,0,1,16.87870814112156,17.655933048039895,17.810866811109896,,normal,,,1,-1.0,0.0
2014-02-11,438.2190551757813,438.4208648266037,436.9794305944471,436.5295022100634,437.45745696173987,438.00367787896704,438.31399325213675,0.2836803049626191,0.38704210303404096,0.17409652114079854,-0.021659832407139312,0.1030694104535268,-0.21212457049454292,-0.19541614084498393,0,0,45.13985180277694,18.286360704133696,35.390001358354,-17.103640654220303,71.5500290181523,60.82951887457619,44.73396813770375,-0.2065362176770691,-1.3149699094252818,1.1084336917482127,0,1.7542009787550494,1.5834628396924622,-0.625772232582078,,65.70047065347853,79.00352738887919,56.588271587644634,64.72513652367918,-34.299529346521474,40.12010739547084,9.771376850542774,2.2297927794635073,10.107430522565624,2.306479009341861,10.014806537435948,2.2853425516648844,18.07387432742862,17.265532465051745,,449.9163721412414,421.83060967028206,6.4435582931634885,0.16702870519857674,0,456.7443632551947,416.31464116493214,0.0835797466995116,2.0,0.868140377800935,0.7922209634598762,0.8367539270492219,-7382119.0,177.50037167985573,1.0247529045623827,-102780.70864031918,-2537926.664123475,7695228.138784492,0.9711715274431212,0.030667326643352484,0.7462673994961894,0,0.431209785567623,0,0,0,0,0,-0.544149528536475,-1.2538190528315618,0.061962263782811,1.7542009787550494,1.5834628396924622,-0.625772232582078,-3.1299760946909028,4.3970266216927465,,,1,7,2,1,2014,0,0,0,0,1,17.94987361231249,18.07387432742862,17.265532465051745,,normal,,,1,0.0,1.0
2014-02-12,431.8857727050781,436.24249321248516,435.9596891135261,436.0664353668687,437.1500014916148,437.74149356179896,438.0740337381488,-0.9344708949425629,-0.9587214980839587,-1.2042156624898492,-1.412606216411716,-0.024479355594697605,-0.24787055268187252,-0.21093061340548003,0,0,44.17307431126597,17.84146766329968,37.83526241979021,-19.99379475649053,60.781543796482694,53.57437238882209,44.56463720527204,-0.5309443071208761,-1.158009342748338,0.6270650356274619,0,-1.4655914706943274,-1.1493042958461985,-3.272547552654903,,43.15625576539121,61.03061386426297,37.17078276102901,52.566091508337315,-56.84374423460879,-19.739569093153555,9.616271775096234,2.226577577414873,10.35946839215483,2.3986593323668015,10.006188474550092,2.316859944674079,18.531347691335867,17.27312100882174,,448.3542686261084,421.9315284930322,6.072198402074804,-0.24653959718696167,0,456.78537215117836,415.347498582559,-0.20177978751093817,2.0,0.7514989672309242,0.6502647758530739,0.670218380726689,-8238641.0,159.37919061728638,-0.36819091635374535,-115159.43956108134,-5424595.76837163,7464256.343060386,0.3444663666981888,0.8350730688935276,0.6784968684759871,0,-1.1045706114307845,0,1,0,0,0,-1.4452321038761595,-1.9815174087331355,-2.680930561231687,-1.4655914706943274,-1.1493042958461985,-3.272547552654903,-4.529972779202943,2.8882472774638996,,,2,7,2,1,2014,0,0,0,0,1,16.370851032845593,18.531347691335867,17.27312100882174,,normal,,,-3,-1.0,-4.0
2014-02-13,424.1500549316406,432.2116711094835,433.59588948213553,434.8834494915778,436.4439147145545,437.1721542756396,437.56811595115505,-2.178488029897263,-2.4681083109705737,-2.8168246522475626,-3.0665079402202755,-0.29607013349152167,-0.35754083637465905,-0.25692028180728244,0,0,44.63582392168076,14.825217650958697,40.88762483559551,-26.06240718463681,40.27022394985332,42.76821244857856,36.98627799926849,-1.3477052771416425,-1.195978611981332,-0.15172666516031041,0,-3.150521892009228,-1.8219926014088728,-5.407602061730643,,15.619874022637777,41.49220014716917,13.45350595766278,35.73752010211215,-84.38012597736221,-83.31920313912968,9.583958942059164,2.259568006799808,10.265762494628445,2.420313843006093,10.19575629044388,2.403808786983915,19.820104885617535,18.050159266672875,,446.4527060598891,421.40833519987655,5.771516330231578,-0.7810510196411691,0,455.41497448083464,414.3519245023209,-0.5227762947736905,2.0,0.3159611318324656,0.30112447315439733,0.25333159476523404,-8557072.0,128.4804689425376,-2.041926028231879,-120863.0132881918,-2463292.3463134766,7250348.150308189,1.7911423905361317,0.5027744560170709,0.4504019836585254,0,-6.747569652848914e-06,0,0,0,0,0,-1.7911490172472067,-3.210494860497848,-3.737174496387241,-3.150521892009228,-1.8219926014088728,-5.407602061730643,-6.239983233533887,1.045365447490732,,,3,7,2,1,2014,0,0,0,0,1,19.24445315101116,19.820104885617535,18.050159266672875,,high,,,-3,-2.0,-5.0
2014-02-14,427.7691345214844,430.73082329192465,432.42979939260437,434.1800224231899,435.9797558686708,436.78677800940585,437.2212292568248,-1.0777853139784521,-1.4765506404292528,-1.8832574762163268,-2.1618563104556565,-0.40310998668648956,-0.4128020673563215,-0.283946273666591,0,0,44.554626987101024,14.990353444264326,39.497119114591186,-24.50676567032686,32.10436761408148,47.29726102394685,38.22314956711902,-1.7025315164727317,-1.2973534468147243,-0.4051780696580074,0,-3.60855407319447,0.23318625890080824,-3.8144332089916633,,28.502499793389102,29.092876527139364,24.549400988951543,25.05789656921445,-71.4975002066109,-70.22136779765081,8.504723375956887,1.9881573235690626,10.152673444410867,2.373400188344107,10.21730188191566,2.3885084400362464,19.503884080280308,18.35166469018756,,444.79556327577126,421.3690729546975,5.409246543018742,-0.45360474581806526,0,454.48536931201164,413.8746755343681,-0.3157241261036892,2.0,0.3394087685065351,0.35107064682792244,0.26268203302207693,-8233505.0,93.43010870608106,-1.0879579567030746,-118102.16317858684,1171014.7256469727,7297315.549871098,0.67071094164192,0.5642551790699265,0.0851685088220321,1,0.18132741313596826,0,0,1,0,0,0.8532545375779854,-0.9531775399336584,-2.384634015995768,-3.60855407319447,0.23318625890080824,-3.8144332089916633,-4.484845023194626,1.9075396131837064,,,4,7,2,1,2014,0,1,0,0,1,16.22597434735255,19.503884080280308,18.35166469018756,,high,,,-3,-1.0,-4.0
2014-02-17,428.17626953125,429.8793044945143,431.57866184232296,433.58855310067383,435.56810005828135,436.44120236696835,436.9089818490991,-0.7883597155959543,-1.2482533338852186,-1.6970550703879095,-1.9987486365902307,-0.4635480443332174,-0.45447473250282977,-0.30690185977474416,0,0,45.106178029428634,14.705772319543303,41.11110110845244,-26.405328788909134,33.43548951157483,47.33681514995091,40.18248298021032,-1.92999156710016,-1.4239452605472762,-0.5060463065528837,0,-2.823406387823024,0.7129269412649908,-3.4183835130977225,,29.951754455734946,24.691376090587273,29.951754455734946,22.651553800783095,-70.04824554426506,-53.961006240189505,7.936019567042373,1.8534468469563727,9.88770843338051,2.3092611938081418,9.945875442621379,2.322846021688619,19.36846713205789,18.371705716118235,,443.17524653225803,421.4739142343435,5.01968504281529,-0.38230932507765164,0,453.36396996743485,413.8131362339128,-0.2736874578113661,2.0,0.4854771403289104,0.3110666001944166,0.23388035635420146,-7958529.0,69.89500330657361,-0.8501247933486297,-117840.45108341535,111952.3564453125,7282583.8096844,0.3369497910813605,0.2843015870618584,0.5580696772502013,0,0.4335871028251427,0,0,0,0,0,0.09517634090665528,0.9492429749321296,-0.8589083985318546,-2.823406387823024,0.7129269412649908,-3.4183835130977225,-4.39393719367638,2.0045314804955368,,,0,8,2,1,2014,1,0,0,0,1,17.255001071011492,19.36846713205789,18.371705716118235,,high,,,-3,-1.0,-4.0
2014-02-18,428.0405883789063,429.2663987017249,430.8707599905333,433.0437725447107,435.1763064433749,436.11076909955796,436.61017200140907,-0.6568493094516792,-1.1553529880834024,-1.6397303710736666,-1.9627540016349143,-0.501799746803433,-0.4900390639584917,-0.32840864688546967,0,1,46.765096688170054,12.391315946403358,43.19279560725191,-30.80147966084855,16.920326425289147,41.92756087531539,40.795199306880114,-2.0957873312457878,-1.5583682031106023,-0.5374191281351854,0,-2.3226892296575596,-0.6092328881025955,-1.2832443317533748,,30.143614583053157,29.53262294405907,30.143614583053157,28.21492334257989,-69.85638541694684,-77.22776597767856,8.7244516711795,2.0382299968844353,10.039578820230206,2.345473558536243,10.144060554195164,2.36988286382214,18.13337730936218,16.73902689146386,,443.0431747457046,421.0495651224594,5.0905669284065045,-0.3642677690288694,0,453.1229301851711,412.96461490425025,-0.24917301090971775,2.0,0.9266028916935586,0.48762083279748053,0.36198936272827403,-8361958.0,65.55224388910031,-0.8459867130149166,-117968.29028307204,-54737.711608863785,7450301.960496034,0.08447600770524209,0.7391763463569144,1.9957787132061842,0,0.05283248525887117,0,0,0,1,1,-0.031688153220688076,0.06345802806122514,0.9172540241431104,-2.3226892296575596,-0.6092328881025955,-1.2832443317533748,-4.424232989346716,2.0381780074262474,,,1,8,2,1,2014,0,0,0,0,1,17.675093947144603,18.13337730936218,16.73902689146386,,normal,,,-3,-1.0,-4.0
2014-02-19,423.878662109375,427.47048568203235,429.4718864538848,432.1464605335503,434.5957343327009,435.6388441278565,436.1911482055519,-1.3023493553192989,-1.9131935996808624,-2.465986519582708,-2.8227271797764075,-0.6189045436964413,-0.563575204646527,-0.36576025887145036,0,0,46.87846016006505,13.556269892835045,43.063336647109125,-29.507066754274078,16.24099968855137,42.48751170557639,43.72447106970645,-2.514323370650118,-1.749621301797474,-0.7647020688526438,0,-1.853988045392485,-3.2924076254258527,-0.8675340484560645,,15.470397517506276,25.188588852098125,15.470397517506276,25.188588852098132,-84.52960248249373,-94.7977401185081,8.155753540689577,1.9240773999105238,9.176830655757565,2.1649664104558375,9.622745516603908,2.2701651148745285,15.408354754181477,16.36263094551812,,443.2909005120855,420.43089209045354,5.293373078558303,-0.6983579397408344,0,450.5001218450654,413.79279922203517,-0.45047134104997605,2.0,0.9070622544211935,0.40020744598137004,0.2957717266475444,-8654581.0,63.52871734948815,-1.9143703740564801,-120813.52361802621,-1217875.3507690595,7262187.0608769525,0.7415254237288182,0.23305214057534723,0.21186440677964904,0,-0.23251923759231713,0,0,1,0,0,-0.9723204720593293,-1.0037005148790357,-0.9094794593961009,-1.853988045392485,-3.2924076254258527,-0.8675340484560645,-5.353535738319024,1.0460399133437028,,,2,8,2,1,2014,0,0,0,0,1,16.285202482747366,15.408354754181477,16.36263094551812,,normal,,,-3,0.0,-3.0
2014-02-20,417.6358642578125,424.192277540027,427.10406729367105,430.7295766223545,433.7346691963478,434.95707684144054,435.59415850430776,-2.2168374784753198,-3.039891633915359,-3.7116712317150524,-4.122712367897297,-0.8417135774871909,-0.6928412200853828,-0.4268857310540719,0,1,46.804615192407944,13.903870413558685,47.2010491503601,-33.29717873680141,14.060162074830629,41.72129366312097,43.5972475601625,-3.2843758388688684,-2.0566519189171903,-1.227723919951678,0,-1.5358221926619842,-4.637957670269055,-2.410143058566072,,4.0229748910300716,16.545662330529836,4.0229748910300716,16.54566233052984,-95.97702510896993,-168.96895693778788,8.123437964327318,1.9451006629336325,8.947407407435046,2.1423944093823524,9.446099669819521,2.261802799576693,16.33585410763038,17.123373087861392,,444.34155446648595,418.34881723761566,6.025971329093642,-1.0548578607574497,-1,448.6243914372246,412.8347618074844,-0.7317042674094336,2.0,1.7464247226433227,0.9886789381811208,0.7112484044527831,-9349482.0,66.48932493661859,-3.3104513909907283,-131047.88278170889,-4338126.469848633,6833822.714430789,1.0821789047508243,0.18215067280257685,0.30000941064941133,0,-0.3948737915670205,0,0,0,0,0,-1.4727794554451168,-2.4307797913508677,-2.461697675346819,-1.5358221926619842,-4.637957670269055,-2.410143058566072,-6.747469419270266,0.3042142241088291,,,3,8,2,1,2014,0,0,0,0,1,14.60415308252165,16.33585410763038,17.123373087861392,,normal,,,-3,-1.0,-4.0
