Date,Close,ema_5,ema_9,ema_20,ema_50,ema_100,ema_200,price_vs_ema9,price_vs_ema20,price_vs_ema50,price_vs_ema200,ema9_vs_21,ema20_vs_50,ema50_vs_200,hh_10,ll_10,adx,plus_di,minus_di,di_diff,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,macd_cross,roc_5,roc_10,roc_20,roc_60,stoch_k_14,stoch_d_14,stoch_k_21,stoch_d_21,williams_r,cci,atr_7,atr_pct_7,atr_14,atr_pct_14,atr_21,atr_pct_21,hv_10,hv_20,hv_60,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,bb_position_20,kc_upper,kc_lower,kc_pct,vol_regime,volume_ratio_5,volume_ratio_10,volume_ratio_20,obv,obv_trend,vwap_dev,vpt,force_index,ad,body_size,upper_wick,lower_wick,is_bullish,gap_pct,gap_up,gap_down,inside_bar,outside_bar,doji,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,dist_from_high_20,dist_from_low_20,dist_from_high_52,dist_from_low_52,day_of_week,week_of_year,month,quarter,year,is_monday,is_friday,is_month_start,is_month_end,results_season,iv_proxy_5d,iv_proxy_10d,iv_proxy_20d,iv_percentile,iv_regime,vol_of_vol,iv_zscore,trend_regime,momentum_regime,regime_score
2014-02-07,215.6464080810547,214.7761505734815,216.25472302061777,219.72704718949694,222.91968147212773,224.19936109122483,224.867750981991,-0.28129556250435783,-1.8571401020662792,-3.262732721956829,-4.100784955008885,-1.5802898247135544,-1.4321904021875165,-0.8663178696616591,0,0,49.75930081917984,16.486712528245324,46.53418094147014,-30.047468413224816,42.11075925186985,42.722173911975396,41.40870656519186,-3.411125257225848,-2.9568288861610093,-0.45429637106483867,0,0.22261917788479746,-6.570654679591081,-3.316012550868608,,20.652493622781996,13.93090768823153,20.652493622781996,13.264826582349633,-79.347506377218,-76.37205755444204,5.074898368338195,2.3533424059772425,6.33815143600606,2.93914074081111,6.296637160912119,2.919889654988091,33.38440992693791,28.877767446909708,,234.19763598975825,208.09740337791752,11.802181932293319,-0.42153736210669196,0,232.40335006150906,207.05074431748483,-0.3219108244448669,3.0,0.7953301462191499,0.6879873787952159,0.5554396528628001,-119017860.0,3.745338341089921,-3.0383241437027255,-2501317.7269463353,26999222.81051618,-58853767.48119902,0.482122163090244,0.35266665072737546,0.8347820021621553,1,1.550379101322616,1,0,1,0,0,2.039975985672249,0.15572658029632258,0.3253620240835975,0.22261917788479746,-6.570654679591081,-3.316012550868608,-8.41065182847497,2.448669797328883,,,4,6,2,1,2014,0,1,0,0,1,21.922539839061738,33.38440992693791,28.877767446909708,,extreme,,,-3,-1.0,-4.0
2014-02-10,214.4009552001953,214.65108447070534,215.88339485402685,219.19034038497628,222.43310117100017,223.7585014072983,224.45403862188581,-0.6866853538383122,-2.1850347859167063,-3.6110389724009595,-4.4789051172413386,-1.5087095193799471,-1.4578589108151463,-0.900379188226641,0,0,49.49190494467647,13.607026124104177,41.740551478824024,-28.133525354719847,57.37104786800292,35.530126757312715,43.195515245071675,-3.345415421763846,-3.034666641373759,-0.310748780390087,0,-0.44042647068097684,-3.6301860486553372,-5.565868282387942,,15.66211302533104,13.230895694250755,15.66211302533104,13.230895694250753,-84.33788697466896,-65.3960049078619,4.858654370510327,2.2661533228588437,6.251242788297881,2.915678609015911,6.202657591545931,2.8930177040275984,29.06222177049654,27.972958934659026,,233.58868712697478,207.44269104685333,11.856750958801971,-0.46773768862971044,0,231.69282596157205,206.6878548083805,-0.3830746418733359,3.0,0.596815201119224,0.5200638783361707,0.39714083635423125,-123414745.0,6.497485506676415,-3.4649537638637464,-2526711.672242188,-5476113.090057373,-61032131.70461887,1.1484633201666499,0.6581587071783952,0.6095629788170542,0,0.5775523012442944,1,0,0,0,0,-0.5775439952569239,1.4506502316053993,-0.4227168044741325,-0.44042647068097684,-3.6301860486553372,-5.565868282387942,-8.93962060913457,1.8569836566938156,,,0,7,2,1,2014,1,0,0,0,1,22.360319644156785,29.06222177049654,27.972958934659026,,extreme,,,-3,-2.0,-5.0
2014-02-11,214.7841796875,214.6954497743395,215.66327933090213,218.7487768532139,222.00388747133016,223.3646414767512,224.08280568051939,-0.40762602058613817,-1.8123974098260942,-3.252063676030237,-4.14963832891162,-1.4105210400249368,-1.4662403686676928,-0.9277455282103109,0,0,49.24070217020718,11.7308261052858,40.73609209644091,-29.005265991155113,48.236293794197984,35.98261177778822,39.76962228633914,-3.22745652750001,-3.073272410226019,-0.15418411727399084,0,-0.07577322551585164,-0.0713254153390186,-4.766152297341919,,17.197647669238084,17.83741810578371,17.197647669238084,17.83741810578371,-82.80235233076192,-60.32616751485893,4.782012793539756,2.2264269186386727,6.061002425232934,2.8219035657334643,6.015154713314388,2.8005576211740224,23.642699039807535,27.976215854598596,,233.06647302358826,206.88997839242737,11.8995844006428,-0.3968480954913451,0,230.87078170367977,206.62677200274806,-0.32705787653282004,3.0,0.6956468884730553,0.5979412668029844,0.4275123020885032,-118842530.0,2.260527141235724,-3.129466130291035,-2518539.205157861,1752184.7492218018,-62902574.02903139,0.21364478188053265,0.7522154516311634,0.4050401342083486,0,0.39322685881075314,0,0,1,0,0,0.17874196826541677,-0.3998343404962301,1.631985120647439,-0.07577322551585164,-0.0713254153390186,-4.766152297341919,-8.77685749470138,2.0390448340975755,,,1,7,2,1,2014,0,0,0,0,1,22.401190673623923,23.642699039807535,27.976215854598596,,extreme,,,-3,-1.0,-4.0
2014-02-12,214.52549743652344,214.63879879810736,215.43549736769643,218.3276367619754,221.59121657721386,222.9858378047968,223.7260402235047,-0.4224001811641287,-1.7414832963163263,-3.188627802956423,-4.112414798827091,-1.3246785597885835,-1.4727929498510761,-0.9542133066665515,0,0,50.66942815360643,8.363903090638225,41.21609402689461,-32.852190936256385,46.234693592926256,27.726390698732203,40.61425117045879,-3.1168528358890626,-3.081997135908431,-0.03485569998063154,0,-0.36487388336834403,-1.811019668116376,-4.981753492234797,,16.161138857047916,16.34029985053901,16.161138857047916,16.340299850539015,-83.83886114295208,-56.902742675047165,4.657468511800142,2.1710559199044646,5.784539426181084,2.6964344543206047,5.963603222129988,2.779904157497444,21.788625978921292,27.95175577612498,,232.42203546242726,206.4096707753657,11.855280426326376,-0.37600239280095,0,229.89671561433758,206.75855790961324,-0.32864667740385023,3.0,1.1208200885290762,1.0125667599480421,0.7131635977838997,-126226625.0,7.312648841779867,-3.0247278577939727,-2527432.478018106,-1910134.3160247803,-66129403.90949773,0.9203547925020803,0.2654894263343407,0.4646031202468208,0,0.8073470257656071,1,0,0,1,0,-0.12043822378022817,0.05808847083346169,-0.5197910108986958,-0.36487388336834403,-1.811019668116376,-4.981753492234797,-8.88672502721127,1.9161508209370761,,,2,7,2,1,2014,0,0,0,0,1,22.351699717065543,21.788625978921292,27.95175577612498,,extreme,,,-3,-1.0,-4.0
2014-02-13,211.057373046875,213.4449874473234,214.55917821196726,217.60588913639793,221.01907517693343,222.48615975046758,223.2657332845739,-1.6320929238612059,-3.009346904861687,-4.507168497598557,-5.468085074272533,-1.4001049955596367,-1.5442947798976703,-1.0062709017585325,0,1,52.837449530585545,6.4125473063456715,42.76632635325501,-36.35377904690934,36.1148574304582,26.893716571813627,38.10775136864437,-3.2496667230567766,-3.11555764271097,-0.1341090803458065,0,-0.13147230716968883,-0.6583820793669815,-6.346993688241653,,5.7405202587843185,13.033102261690104,3.779286941226135,12.379357822504046,-94.25947974121569,-86.1971530215966,4.710845176550306,2.232021136501138,5.709265018491282,2.7050772669397705,6.024735466315674,2.8545486847207204,18.50386739242302,28.372793155662045,,231.90197140302178,205.49936984453683,12.07248312644825,-0.5789806402201301,0,229.0244191733805,206.18735909941537,-0.5734990465772275,3.0,1.0344255597463103,0.8759727786428328,0.6081831832044674,-132125985.0,11.611036835593346,-4.261091226061827,-2622804.424680858,-20459714.299316406,-69944185.75295235,1.6693404510142384,0.4106469627319799,0.4463488796497451,0,0.05358594530592919,0,0,0,0,0,-1.616649037569362,-1.7351401979639802,-1.5594996534405658,-0.13147230716968883,-0.6583820793669815,-6.346993688241653,-10.359706910156783,0.45599634568359043,,,3,7,2,1,2014,0,0,0,0,1,21.228596872736954,18.50386739242302,28.372793155662045,,extreme,,,-3,-2.0,-5.0
2014-02-14,211.35438537597656,212.74811901339737,213.91781313135442,216.98777242639912,220.50194953639908,222.02993167085492,222.8440682237014,-1.198323654236222,-2.5961771888936114,-4.1485184959385135,-5.155929408087701,-1.4148075076838795,-1.593717024900887,-1.051012354051628,0,1,54.40055917573687,6.755889159531107,38.464357969528706,-31.708468809997598,35.807580149396145,33.97734521272875,38.65961028471207,-3.293941064186356,-3.151256954132823,-0.142684110053533,0,-1.9903056782957784,-1.772117302549403,-4.328028937838502,,21.213669873351527,14.371776329727922,13.98767908972979,11.309368296001281,-78.78633012664848,-100.20115787600368,4.981834576278353,2.3571001696587506,5.419113776295409,2.5639940078155425,6.021085663789315,2.848810377451339,17.027278073511372,27.71648247830892,,231.77401948536627,204.6711923066259,12.419807318980263,-0.5068268689996293,0,227.82599997898993,206.1495448738083,-0.5197701398210565,3.0,1.414462606574911,1.2469008351037605,0.954981874410985,-123347550.0,4.753021132146484,-3.821584895099931,-2610450.8954599784,2607303.425216675,-66080432.97144343,0.536520480177165,0.18033989674518897,1.8440019303950297,0,0.6808995177578132,1,0,0,0,0,0.14072587221845012,-1.4781982088097445,-1.5968561169233286,-1.9903056782957784,-1.772117302549403,-4.328028937838502,-10.233559825846926,1.8889692671278289,,,4,7,2,1,2014,0,1,0,0,1,11.818871198620336,17.027278073511372,27.71648247830892,,extreme,,,-3,-1.0,-4.0
2014-02-17,213.69200134277344,213.0627467806341,213.87262786198468,216.6630842646633,220.14270565217336,221.69529572722442,222.52812329463538,-0.08445518298293431,-1.371291714033085,-2.9302375885177256,-3.970788869756736,-1.2879242498320398,-1.5806207964972896,-1.0719623241973952,0,0,54.74047816452179,10.237653175772795,38.659668212220794,-28.422015036448,59.57939809818666,47.889565730005934,43.94472457578878,-3.1164877507808058,-3.14429958565749,0.02781183487668404,1,-0.33066730358541907,-0.7696374279315132,-4.1222482294184015,,48.47792034069715,25.144036824277666,22.332361994610885,13.366442675188935,-51.52207965930285,-59.818450430797526,4.420692538420594,2.0687215762135924,4.779274688400913,2.236524838725573,5.783398043100526,2.706417650992769,18.19286742123237,27.840656994098424,,231.27276361485355,204.25368291834957,12.407549948608752,-0.301359026205129,0,226.22163364146513,207.10453488786146,-0.3108298973796741,3.0,0.6445063498968121,0.5846469747351103,0.4430523877343963,-119406355.0,1.6937396011389438,-2.659015931732272,-2566860.5987936887,9213000.36026001,-64635320.11972826,0.3825410059360129,0.42754138671901976,0.5400526393894246,1,0.7207192003797581,1,0,0,0,0,1.1060172527948886,1.2482995774392158,-0.388530083234806,-0.33066730358541907,-0.7696374279315132,-4.1222482294184015,-9.240727510301,3.0158788459171335,,,0,8,2,1,2014,1,0,0,0,1,15.641963302609687,18.19286742123237,27.840656994098424,,extreme,,,-3,-1.0,-4.0
2014-02-18,223.3012237548828,216.47557478251582,215.7591122895617,217.3149141704762,220.30710091025026,221.7584639725645,222.55417198446315,3.495616655670686,2.7546703857198596,1.3590677886739178,0.335671878787247,-0.7159204359503901,-1.358188967768692,-1.0096737590566396,1,0,52.49813078892977,23.75130899251933,34.152851342795834,-10.401542350276504,71.74745749486297,56.77350445681737,50.31323424906089,-2.222595565538029,-2.959883973774047,0.7372884082360183,0,3.965396371266583,3.886618437015721,-1.947736169350578,,88.17891360304829,52.62350127236565,56.63479452864442,30.984945204328366,-11.82108639695172,39.10159914635412,5.556661365178907,2.488415097661283,5.315779866758551,2.380542200966023,6.077654745730342,2.721729260383171,29.21425536710699,31.4445656842128,,230.49578781030408,204.5870872507311,11.909777214714975,0.44462177569434663,0,227.94647390399328,206.6833544369591,0.5630697408898677,4.0,1.4561837299801543,1.5362658618281846,1.2031444916642922,-108721470.0,-7.154336305265307,1.8815461340163386,-2086386.6654333218,102673436.41281128,-57441305.48544521,4.5201801932980805,0.9955162424677493,0.5784723256200849,1,-0.022404667052065626,0,0,0,0,0,4.496762794923548,5.652515020047555,5.801195443330243,3.965396371266583,3.886618437015721,-1.947736169350578,-5.159498312040928,7.6482585587238585,,,1,8,2,1,2014,0,0,0,0,1,36.270501815228755,29.21425536710699,31.4445656842128,,extreme,,,1,-1.0,0.0
2014-02-19,223.4449005126953,218.79868442285712,217.29676893229816,217.9150717367086,220.46834859022735,221.8235281121372,222.5834879455819,2.829370915456497,2.5376073035774382,1.350103967985139,0.3870065003761747,-0.2837356771529298,-1.1581149266303048,-0.9502678634776718,1,0,50.9712068818161,25.12393724398993,44.45921736256433,-19.335280118574403,77.40995057270547,68.50595837387043,46.57072905610469,-1.4869792369250945,-2.6652073983882154,1.178228161463121,0,4.157735645764471,3.7776912708852306,-1.9094180572676533,,87.57855527120988,74.74512973831844,57.14768330155503,45.37161327493678,-12.421444728790117,93.78299509534153,5.355471669585468,2.3967750695125796,5.107063020047897,2.285602852573372,5.952652415393743,2.6640359219366188,29.241917868782963,31.446601666579237,,229.68606573845057,204.96185448860024,11.376661476688971,0.49513736453024026,0,228.1291977768044,207.7009456966128,0.5413903014589052,4.0,0.9649041275086923,1.011868421113432,0.8111152611295145,-101714095.0,-13.08142755610604,2.132645432113197,-2081877.9712853597,1006796.9207763672,-58737706.21462446,0.14169250309271608,1.0176086037296859,0.5581742494791875,1,-0.07724093111160953,0,0,0,0,0,0.06434212737240763,4.563998235141109,5.7204940958338835,4.157735645764471,3.7776912708852306,-1.9094180572676533,-5.0984759156442365,7.717521738359885,,,2,8,2,1,2014,0,0,0,0,1,35.99736544410631,29.241917868782963,31.446601666579237,,extreme,,,1,-1.0,0.0
2014-02-20,221.85455322265625,219.81730766703515,218.2085625055151,218.2997415207633,220.53872722376434,221.82470302348867,222.56003551425874,1.6708742660128229,1.6284085712281238,0.596641694389044,-0.31698516311446934,-0.041767807242010235,-1.0152347078385526,-0.9082081092518957,0,0,49.445555236957304,24.645094778803305,45.24175146170886,-20.596656682905554,69.96752547199245,61.70356178987328,45.36758421605922,-1.0144702137092452,-2.334974228019767,1.3205040143105218,0,5.11575597663827,4.9775578670569365,-4.782069234520236,,78.87838416871483,84.878617680991,51.47055582103158,55.08434455041034,-21.121615831285165,87.22084262871846,5.630568855538842,2.5379550582799744,5.206290824539299,2.3467135332193045,5.917524568668237,2.667299130313241,27.306173873810796,30.23756558922933,,226.9709825131748,206.5627317812588,9.414839058194099,0.498592078495285,0,228.71232316984188,207.8871598716847,0.3413958057373333,4.0,1.2160909534982622,1.4226758985609518,1.1668230014164886,-111488015.0,-5.666908186752472,1.8299974740307658,-2151442.8937758394,-15543927.185058594,-59755388.87258556,0.33362403045040806,1.217503258855504,0.654250323075762,1,-1.0418882891887895,0,1,0,0,0,-0.7117402484415614,-0.6478560698863767,3.819774174321866,5.11575597663827,4.9775578670569365,-4.782069234520236,-5.773928258937061,6.950852781524188,,,3,8,2,1,2014,0,0,0,0,1,32.51427528527505,27.306173873810796,30.23756558922933,,extreme,,,1,-1.0,0.0
