Date,direction,strategy,entry,risk,action,confidence,future_ret
2016-11-02,uptrend,oversold_watch,good_entry,extreme,avoid,0.873,0.0287
2016-11-03,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0983
2016-11-04,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0815
2016-11-07,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0583
2016-11-08,uptrend,neutral,bad_entry,extreme,avoid,0.8,0.025
2016-11-09,downtrend,neutral,neutral_entry,extreme,avoid,0.713,-0.0156
2016-11-10,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0369
2016-11-11,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0577
2016-11-15,downtrend,neutral,neutral_entry,extreme,avoid,0.945,-0.0323
2016-11-16,downtrend,neutral,good_entry,extreme,avoid,0.854,-0.0277
2016-11-17,downtrend,bear_trend,good_entry,extreme,avoid,0.781,-0.0241
2016-11-18,downtrend,neutral,good_entry,extreme,avoid,0.51,-0.0105
2016-11-21,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0621
2016-11-22,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0355
2016-11-23,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0471
2016-11-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0381
2016-11-25,downtrend,neutral,bad_entry,extreme,avoid,0.506,-0.0103
2016-11-28,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0429
2016-11-29,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0315
2016-11-30,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0478
2016-12-01,downtrend,bear_trend,good_entry,extreme,avoid,0.533,-0.0116
2016-12-02,sideways,bear_trend,neutral_entry,extreme,avoid,0.423,-0.0062
2016-12-05,downtrend,bear_trend,neutral_entry,extreme,avoid,0.618,-0.0159
2016-12-06,sideways,bear_trend,neutral_entry,extreme,avoid,0.447,-0.0074
2016-12-07,sideways,bear_trend,good_entry,extreme,avoid,0.597,-0.0098
2016-12-08,downtrend,bear_trend,good_entry,extreme,avoid,0.716,-0.0158
2016-12-09,downtrend,bear_trend,good_entry,extreme,avoid,0.742,-0.0171
2016-12-12,downtrend,bear_trend,neutral_entry,extreme,avoid,0.688,-0.0144
2016-12-13,downtrend,bear_trend,good_entry,extreme,avoid,0.894,-0.0247
2016-12-14,downtrend,bear_trend,good_entry,extreme,avoid,0.939,-0.027
2016-12-15,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0393
2016-12-16,downtrend,neutral,good_entry,extreme,avoid,0.921,-0.0311
2016-12-19,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0414
2016-12-20,sideways,oversold_watch,good_entry,high,hold,0.443,-0.0072
2016-12-21,sideways,oversold_watch,good_entry,high,hold,0.313,-0.0007
2016-12-22,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.723,0.0212
2016-12-23,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0379
2016-12-26,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0663
2016-12-27,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0407
2016-12-28,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0286
2016-12-29,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.098
2016-12-30,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0765
2017-01-02,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0772
2017-01-03,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0851
2017-01-04,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.1475
2017-01-05,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0732
2017-01-06,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0782
2017-01-09,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0755
2017-01-10,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0462
2017-01-11,uptrend,overbought_avoid,good_entry,extreme,avoid,0.728,0.0214
2017-01-12,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.74,0.022
2017-01-13,downtrend,overbought_avoid,good_entry,extreme,avoid,0.644,-0.0172
2017-01-16,uptrend,overbought_avoid,good_entry,extreme,avoid,0.763,0.0253
2017-01-17,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.926,0.0388
2017-01-18,uptrend,overbought_avoid,good_entry,extreme,avoid,0.629,0.0264
2017-01-19,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.38,0.014
2017-01-20,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0584
2017-01-23,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.512,0.0206
2017-01-24,uptrend,overbought_avoid,good_entry,extreme,avoid,0.445,0.0173
2017-01-25,downtrend,sell_premium,good_entry,extreme,avoid,0.329,-0.0115
2017-01-27,downtrend,sell_premium,good_entry,extreme,avoid,0.479,-0.0189
2017-01-30,downtrend,sell_premium,bad_entry,extreme,avoid,0.522,-0.0211
2017-01-31,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0462
2017-02-01,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0405
2017-02-02,sideways,sell_premium,bad_entry,extreme,avoid,0.126,-0.0013
2017-02-03,sideways,sell_premium,bad_entry,extreme,avoid,0.267,0.0083
2017-02-06,downtrend,neutral,neutral_entry,extreme,avoid,0.593,-0.0239
2017-02-07,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0378
2017-02-08,downtrend,bull_trend,bad_entry,extreme,avoid,0.918,-0.0317
2017-02-09,downtrend,bull_trend,bad_entry,extreme,avoid,0.94,-0.032
2017-02-10,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0432
2017-02-13,sideways,neutral,neutral_entry,extreme,avoid,0.359,0.0029
2017-02-14,uptrend,oversold_watch,good_entry,extreme,avoid,0.861,0.028
2017-02-15,sideways,neutral,good_entry,extreme,avoid,0.385,0.0093
2017-02-16,sideways,neutral,neutral_entry,extreme,avoid,0.353,-0.0027
2017-02-17,sideways,neutral,neutral_entry,extreme,avoid,0.343,0.0022
2017-02-20,sideways,bull_trend,neutral_entry,extreme,avoid,0.443,-0.0072
2017-02-21,uptrend,neutral,bad_entry,extreme,avoid,0.605,0.0152
2017-02-22,sideways,neutral,good_entry,extreme,avoid,0.462,-0.0081
2017-02-23,downtrend,neutral,good_entry,extreme,avoid,0.616,-0.0158
2017-02-27,sideways,neutral,bad_entry,extreme,avoid,0.349,-0.0024
2017-02-28,downtrend,neutral,bad_entry,extreme,avoid,0.888,-0.0294
2017-03-01,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0619
2017-03-02,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0362
2017-03-03,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0421
2017-03-06,downtrend,neutral,bad_entry,extreme,avoid,0.619,-0.016
2017-03-07,uptrend,neutral,good_entry,extreme,avoid,0.626,0.0113
2017-03-08,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0809
2017-03-09,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0857
2017-03-10,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1013
2017-03-14,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0577
2017-03-15,uptrend,neutral,good_entry,extreme,avoid,0.649,0.0174
2017-03-16,downtrend,bull_trend,neutral_entry,extreme,avoid,0.95,-0.0291
2017-03-17,downtrend,bull_trend,bad_entry,extreme,avoid,0.942,-0.0271
2017-03-20,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0755
2017-03-21,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0561
2017-03-22,downtrend,bull_trend,bad_entry,extreme,avoid,0.759,-0.0179
2017-03-23,sideways,bull_trend,bad_entry,extreme,avoid,0.534,-0.0078
2017-03-24,sideways,bull_trend,bad_entry,extreme,avoid,0.491,0.0075
2017-03-27,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0527
2017-03-28,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0782
2017-03-29,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1115
2017-03-30,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0779
2017-03-31,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0824
2017-04-03,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0521
2017-04-05,sideways,neutral,good_entry,extreme,avoid,0.353,0.0033
2017-04-06,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.064
2017-04-07,downtrend,neutral,bad_entry,extreme,avoid,0.882,-0.0285
2017-04-10,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0805
2017-04-11,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.047
2017-04-12,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0364
2017-04-13,downtrend,neutral,neutral_entry,extreme,avoid,0.631,-0.0183
2017-04-17,sideways,neutral,bad_entry,extreme,avoid,0.432,-0.0085
2017-04-18,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0384
2017-04-19,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0496
2017-04-20,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0475
2017-04-21,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0628
2017-04-24,uptrend,sell_premium,good_entry,extreme,avoid,0.443,0.0171
2017-04-25,sideways,sell_premium,good_entry,extreme,avoid,0.218,-0.0059
2017-04-26,downtrend,sell_premium,bad_entry,extreme,avoid,0.578,-0.0239
2017-04-27,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0429
2017-04-28,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0387
2017-05-02,downtrend,sell_premium,bad_entry,extreme,avoid,0.542,-0.0171
2017-05-03,uptrend,sell_premium,bad_entry,extreme,avoid,0.629,0.0215
2017-05-04,sideways,neutral,bad_entry,extreme,avoid,0.159,0.0023
2017-05-05,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0387
2017-05-08,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0544
2017-05-09,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0478
2017-05-10,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0466
2017-05-11,downtrend,neutral,good_entry,extreme,avoid,0.529,-0.0159
2017-05-12,downtrend,neutral,good_entry,extreme,avoid,0.585,-0.0185
2017-05-15,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0473
2017-05-16,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0402
2017-05-17,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0827
2017-05-18,sideways,neutral,bad_entry,extreme,avoid,0.39,0.0076
2017-05-19,uptrend,neutral,bad_entry,extreme,avoid,0.83,0.0276
2017-05-22,uptrend,neutral,neutral_entry,extreme,avoid,0.78,0.019
2017-05-23,sideways,neutral,good_entry,extreme,avoid,0.45,0.0075
2017-05-24,uptrend,neutral,bad_entry,extreme,avoid,0.848,0.0224
2017-05-25,uptrend,neutral,good_entry,extreme,avoid,0.57,0.0135
2017-05-26,downtrend,bull_trend,bad_entry,extreme,avoid,0.712,-0.0206
2017-05-29,downtrend,bull_trend,neutral_entry,extreme,avoid,0.841,-0.0271
2017-05-30,downtrend,bull_trend,neutral_entry,extreme,avoid,0.597,-0.0149
2017-05-31,sideways,neutral,bad_entry,extreme,avoid,0.46,0.008
2017-06-01,uptrend,bull_trend,bad_entry,extreme,avoid,0.668,0.0184
2017-06-02,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0372
2017-06-05,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0553
2017-06-06,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.041
2017-06-07,uptrend,bull_trend,good_entry,extreme,avoid,0.82,0.026
2017-06-08,sideways,bull_trend,neutral_entry,extreme,avoid,0.402,0.0001
2017-06-09,downtrend,bull_trend,neutral_entry,extreme,avoid,0.891,-0.0245
2017-06-12,sideways,bull_trend,bad_entry,extreme,avoid,0.445,0.0023
2017-06-13,uptrend,bull_trend,bad_entry,extreme,avoid,0.602,0.0101
2017-06-14,sideways,bull_trend,neutral_entry,extreme,avoid,0.592,0.0096
2017-06-15,sideways,bull_trend,good_entry,high,hold,0.481,0.0041
2017-06-16,sideways,bull_trend,good_entry,high,hold,0.487,0.0044
2017-06-19,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.922,-0.0261
2017-06-20,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.62,-0.011
2017-06-21,uptrend,bull_trend,bad_entry,high,reduce_exposure,0.92,0.026
2017-06-22,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0291
2017-06-23,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0478
2017-06-27,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0737
2017-06-28,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0747
2017-06-29,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0346
2017-06-30,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0624
2017-07-03,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0634
2017-07-04,uptrend,overbought_avoid,good_entry,extreme,avoid,0.75,0.0252
2017-07-05,sideways,overbought_avoid,good_entry,extreme,avoid,0.391,0.0075
2017-07-06,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.194,0.0047
2017-07-07,sideways,overbought_avoid,bad_entry,extreme,avoid,0.188,-0.0044
2017-07-10,sideways,overbought_avoid,bad_entry,extreme,avoid,0.1,0.0
2017-07-11,uptrend,sell_premium,neutral_entry,extreme,avoid,0.439,0.0119
2017-07-12,uptrend,sell_premium,good_entry,extreme,avoid,0.738,0.0269
2017-07-13,sideways,sell_premium,good_entry,extreme,avoid,0.208,0.0054
2017-07-14,sideways,overbought_avoid,good_entry,high,avoid,0.137,-0.0019
2017-07-17,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.494,-0.0197
2017-07-18,sideways,overbought_avoid,neutral_entry,high,avoid,0.197,-0.0049
2017-07-19,sideways,sell_premium,bad_entry,high,hold,0.146,-0.0023
2017-07-20,sideways,sell_premium,neutral_entry,high,hold,0.219,0.0009
2017-07-21,sideways,sell_premium,good_entry,high,hold,0.198,0.0049
2017-07-24,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.802,0.0351
2017-07-25,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.848,0.0374
2017-07-26,sideways,sell_premium,good_entry,high,hold,0.155,0.0027
2017-07-27,uptrend,sell_premium,good_entry,high,reduce_exposure,0.896,0.0398
2017-07-28,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0577
2017-07-31,uptrend,overbought_avoid,good_entry,extreme,avoid,0.805,0.0353
2017-08-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.79,0.0345
2017-08-02,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0487
2017-08-03,sideways,overbought_avoid,good_entry,extreme,avoid,0.281,-0.0027
2017-08-04,downtrend,overbought_avoid,good_entry,extreme,avoid,0.669,-0.0208
2017-08-07,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.567,0.0144
2017-08-08,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.889,0.0299
2017-08-09,uptrend,neutral,good_entry,extreme,avoid,0.558,0.018
2017-08-10,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0642
2017-08-11,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0456
2017-08-14,sideways,bull_trend,good_entry,extreme,avoid,0.37,-0.0017
2017-08-16,sideways,overbought_avoid,bad_entry,extreme,avoid,0.533,0.0084
2017-08-17,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0488
2017-08-18,uptrend,neutral,good_entry,extreme,avoid,0.898,0.0314
2017-08-21,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0565
2017-08-22,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.1168
2017-08-23,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0611
2017-08-24,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0431
2017-08-28,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0421
2017-08-29,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0379
2017-08-30,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.613,0.0156
2017-08-31,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0381
2017-09-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.797,0.0265
2017-09-04,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0436
2017-09-05,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0525
2017-09-06,sideways,neutral,good_entry,extreme,avoid,0.25,0.004
2017-09-07,sideways,overbought_avoid,good_entry,extreme,avoid,0.262,0.0061
2017-09-08,uptrend,neutral,neutral_entry,extreme,avoid,0.412,0.0156
2017-09-11,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.352,-0.0126
2017-09-12,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.697,-0.0298
2017-09-13,downtrend,sell_premium,neutral_entry,extreme,avoid,0.479,-0.0189
2017-09-14,downtrend,sell_premium,bad_entry,extreme,avoid,0.943,-0.0422
2017-09-15,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.077
2017-09-18,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0979
2017-09-19,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0738
2017-09-20,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0868
2017-09-21,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0613
2017-09-22,sideways,neutral,bad_entry,extreme,avoid,0.306,0.0061
2017-09-25,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0553
2017-09-26,uptrend,neutral,good_entry,extreme,avoid,0.787,0.0243
2017-09-27,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0524
2017-09-28,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0787
2017-09-29,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.036
2017-10-03,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.04
2017-10-04,uptrend,neutral,good_entry,extreme,avoid,0.95,0.033
2017-10-05,uptrend,neutral,good_entry,extreme,avoid,0.87,0.0285
2017-10-06,downtrend,bull_trend,neutral_entry,extreme,avoid,0.583,-0.0142
2017-10-09,uptrend,bull_trend,neutral_entry,extreme,avoid,0.533,0.0117
2017-10-10,sideways,bull_trend,bad_entry,extreme,avoid,0.423,0.0012
2017-10-11,sideways,bull_trend,good_entry,extreme,avoid,0.579,0.009
2017-10-12,downtrend,bull_trend,good_entry,extreme,avoid,0.65,-0.0125
2017-10-13,uptrend,bull_trend,good_entry,extreme,avoid,0.9,0.025
2017-10-16,sideways,neutral,bad_entry,extreme,avoid,0.373,-0.0036
2017-10-17,sideways,bull_trend,neutral_entry,extreme,avoid,0.446,-0.0023
2017-10-18,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.393,0.0046
2017-10-19,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0488
2017-10-23,uptrend,bull_trend,neutral_entry,extreme,avoid,0.665,0.0132
2017-10-24,sideways,bull_trend,good_entry,extreme,avoid,0.477,-0.0039
2017-10-25,uptrend,bull_trend,good_entry,extreme,avoid,0.793,0.0196
2017-10-26,uptrend,bull_trend,neutral_entry,extreme,avoid,0.862,0.024
2017-10-27,sideways,bull_trend,neutral_entry,extreme,avoid,0.453,0.0049
2017-10-30,uptrend,bull_trend,good_entry,extreme,avoid,0.646,0.0157
2017-10-31,uptrend,bull_trend,good_entry,extreme,avoid,0.771,0.0217
2017-11-01,sideways,bull_trend,good_entry,extreme,avoid,0.501,-0.0087
2017-11-02,sideways,neutral,bad_entry,extreme,avoid,0.484,-0.0083
2017-11-03,uptrend,neutral,bad_entry,extreme,avoid,0.635,0.0158
2017-11-06,downtrend,bull_trend,bad_entry,extreme,avoid,0.655,-0.0155
2017-11-07,sideways,bull_trend,good_entry,extreme,avoid,0.572,0.0095
2017-11-08,downtrend,bull_trend,neutral_entry,extreme,avoid,0.933,-0.0267
2017-11-09,downtrend,bull_trend,good_entry,extreme,avoid,0.705,-0.0203
2017-11-10,downtrend,bull_trend,bad_entry,extreme,avoid,0.71,-0.0155
2017-11-13,sideways,bull_trend,bad_entry,extreme,avoid,0.454,0.008
2017-11-14,sideways,bull_trend,neutral_entry,extreme,avoid,0.443,0.0086
2017-11-15,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0513
2017-11-16,uptrend,neutral,good_entry,extreme,avoid,0.911,0.0317
2017-11-17,sideways,bull_trend,neutral_entry,extreme,avoid,0.364,-0.0053
2017-11-20,downtrend,neutral,neutral_entry,extreme,avoid,0.737,-0.0265
2017-11-21,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0491
2017-11-22,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0495
2017-11-23,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.045
2017-11-24,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0496
2017-11-27,downtrend,sell_premium,bad_entry,extreme,avoid,0.645,-0.0272
2017-11-28,downtrend,oversold_watch,good_entry,extreme,avoid,0.822,-0.0311
2017-11-29,downtrend,sell_premium,good_entry,extreme,avoid,0.95,-0.0513
2017-11-30,downtrend,neutral,good_entry,extreme,avoid,0.461,-0.0114
2017-12-01,sideways,neutral,good_entry,extreme,avoid,0.332,0.0016
2017-12-04,sideways,neutral,neutral_entry,extreme,avoid,0.399,-0.0014
2017-12-05,sideways,neutral,bad_entry,high,hold,0.582,0.0091
2017-12-06,sideways,oversold_watch,bad_entry,extreme,avoid,0.453,0.0076
2017-12-07,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0377
2017-12-08,sideways,neutral,good_entry,extreme,avoid,0.523,-0.0061
2017-12-11,sideways,neutral,good_entry,extreme,avoid,0.495,0.0097
2017-12-12,uptrend,neutral,neutral_entry,extreme,avoid,0.816,0.0258
2017-12-13,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0742
2017-12-14,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0942
2017-12-15,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0542
2017-12-18,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.053
2017-12-19,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0353
2017-12-20,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0351
2017-12-21,uptrend,neutral,neutral_entry,extreme,avoid,0.739,0.017
2017-12-22,sideways,bull_trend,good_entry,extreme,avoid,0.498,0.0049
2017-12-26,downtrend,bull_trend,good_entry,extreme,avoid,0.613,-0.0107
2017-12-27,uptrend,neutral,neutral_entry,extreme,avoid,0.545,0.0122
2017-12-28,uptrend,neutral,bad_entry,extreme,avoid,0.731,0.0216
2017-12-29,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0567
2018-01-01,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.076
2018-01-02,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0735
2018-01-03,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0525
2018-01-04,uptrend,overbought_avoid,good_entry,extreme,avoid,0.69,0.0195
2018-01-05,sideways,overbought_avoid,bad_entry,extreme,avoid,0.387,0.006
2018-01-08,sideways,overbought_avoid,bad_entry,extreme,avoid,0.297,-0.0035
2018-01-09,sideways,overbought_avoid,good_entry,extreme,avoid,0.357,-0.0099
2018-01-10,sideways,neutral,neutral_entry,extreme,avoid,0.275,0.008
2018-01-11,sideways,sell_premium,neutral_entry,extreme,avoid,0.395,-0.0097
2018-01-12,downtrend,sell_premium,neutral_entry,extreme,avoid,0.428,-0.0164
2018-01-15,downtrend,sell_premium,bad_entry,extreme,avoid,0.646,-0.0223
2018-01-16,uptrend,sell_premium,neutral_entry,extreme,avoid,0.95,0.0457
2018-01-17,uptrend,sell_premium,bad_entry,extreme,avoid,0.453,0.0126
2018-01-18,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0393
2018-01-19,uptrend,sell_premium,good_entry,extreme,avoid,0.905,0.0402
2018-01-22,uptrend,sell_premium,good_entry,extreme,avoid,0.85,0.0375
2018-01-23,downtrend,sell_premium,neutral_entry,extreme,avoid,0.379,-0.0139
2018-01-24,uptrend,sell_premium,neutral_entry,extreme,avoid,0.95,0.0485
2018-01-25,uptrend,sell_premium,neutral_entry,extreme,avoid,0.764,0.0282
2018-01-29,sideways,sell_premium,good_entry,extreme,avoid,0.35,-0.0075
2018-01-30,downtrend,sell_premium,good_entry,extreme,avoid,0.608,-0.0204
2018-01-31,sideways,sell_premium,neutral_entry,extreme,avoid,0.103,0.0002
2018-02-01,sideways,overbought_avoid,bad_entry,extreme,avoid,0.302,0.0051
2018-02-02,uptrend,sell_premium,bad_entry,extreme,avoid,0.892,0.0346
2018-02-05,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.067
2018-02-06,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.093
2018-02-07,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0614
2018-02-08,uptrend,overbought_avoid,good_entry,extreme,avoid,0.641,0.027
2018-02-09,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.63,-0.0215
2018-02-12,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.531,-0.0166
2018-02-14,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0363
2018-02-15,downtrend,neutral,neutral_entry,extreme,avoid,0.921,-0.0328
2018-02-16,downtrend,neutral,bad_entry,extreme,avoid,0.625,-0.0174
2018-02-19,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0443
2018-02-20,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0409
2018-02-21,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0466
2018-02-22,uptrend,neutral,good_entry,extreme,avoid,0.824,0.0262
2018-02-23,downtrend,bull_trend,good_entry,extreme,avoid,0.95,-0.0498
2018-02-26,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0715
2018-02-27,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0899
2018-02-28,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0735
2018-03-01,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0444
2018-03-05,uptrend,neutral,bad_entry,extreme,avoid,0.725,0.0213
2018-03-06,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0341
2018-03-07,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0378
2018-03-08,uptrend,neutral,bad_entry,extreme,avoid,0.808,0.0204
2018-03-09,sideways,neutral,good_entry,extreme,avoid,0.416,-0.0058
2018-03-12,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0478
2018-03-13,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0593
2018-03-14,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0401
2018-03-15,downtrend,neutral,bad_entry,extreme,avoid,0.92,-0.031
2018-03-16,downtrend,neutral,neutral_entry,extreme,avoid,0.693,-0.0146
2018-03-19,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0363
2018-03-20,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0468
2018-03-21,sideways,neutral,bad_entry,extreme,avoid,0.417,-0.0009
