Date,direction,strategy,entry,risk,action,confidence,future_ret
2016-10-24,sideways,sell_premium,neutral_entry,high,hold,0.126,0.0013
2016-10-25,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.702,-0.0301
2016-10-26,sideways,sell_premium,good_entry,high,hold,0.257,-0.0078
2016-10-27,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.541,-0.0221
2016-10-28,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.473,-0.0186
2016-11-01,sideways,neutral,bad_entry,medium,hold,0.211,-0.0045
2016-11-02,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.938,-0.0335
2016-11-03,downtrend,neutral,good_entry,high,reduce_exposure,0.576,-0.0167
2016-11-04,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0572
2016-11-07,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.1393
2016-11-08,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.1487
2016-11-09,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1142
2016-11-10,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1167
2016-11-11,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0858
2016-11-15,uptrend,oversold_watch,bad_entry,extreme,avoid,0.648,0.0174
2016-11-16,uptrend,oversold_watch,good_entry,extreme,avoid,0.786,0.0243
2016-11-17,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0443
2016-11-18,uptrend,neutral,bad_entry,extreme,avoid,0.917,0.0308
2016-11-21,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0549
2016-11-22,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0332
2016-11-23,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0438
2016-11-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.899,0.025
2016-11-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.904,0.0252
2016-11-28,uptrend,bear_trend,bad_entry,extreme,avoid,0.845,0.0222
2016-11-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.671,0.0186
2016-11-30,sideways,neutral,neutral_entry,extreme,avoid,0.496,-0.0098
2016-12-01,sideways,bear_trend,bad_entry,extreme,avoid,0.425,0.0062
2016-12-02,sideways,bear_trend,neutral_entry,extreme,avoid,0.393,-0.0047
2016-12-05,downtrend,bear_trend,neutral_entry,extreme,avoid,0.872,-0.0336
2016-12-06,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0653
2016-12-07,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0709
2016-12-08,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0914
2016-12-09,downtrend,overbought_avoid,good_entry,extreme,avoid,0.95,-0.1096
2016-12-12,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1024
2016-12-13,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0657
2016-12-14,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.037
2016-12-15,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.037
2016-12-16,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.744,-0.0222
2016-12-19,sideways,oversold_watch,bad_entry,extreme,avoid,0.422,-0.0061
2016-12-20,sideways,oversold_watch,good_entry,extreme,avoid,0.37,0.0035
2016-12-21,downtrend,oversold_watch,good_entry,extreme,avoid,0.506,-0.0103
2016-12-22,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.761,0.0231
2016-12-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0461
2016-12-26,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0915
2016-12-27,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0539
2016-12-28,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0449
2016-12-29,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0518
2016-12-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.746,0.0223
2017-01-02,downtrend,neutral,neutral_entry,extreme,avoid,0.772,-0.0236
2017-01-03,downtrend,neutral,neutral_entry,extreme,avoid,0.584,-0.0142
2017-01-04,uptrend,neutral,neutral_entry,extreme,avoid,0.613,0.0157
2017-01-05,sideways,neutral,good_entry,extreme,avoid,0.479,-0.009
2017-01-06,sideways,neutral,bad_entry,extreme,avoid,0.318,-0.0009
2017-01-09,uptrend,bear_trend,bad_entry,extreme,avoid,0.594,0.0147
2017-01-10,uptrend,bear_trend,bad_entry,extreme,avoid,0.915,0.0307
2017-01-11,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0443
2017-01-12,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0325
2017-01-13,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0458
2017-01-16,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0562
2017-01-17,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0818
2017-01-18,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.051
2017-01-19,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.065
2017-01-20,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.064
2017-01-23,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0472
2017-01-24,uptrend,overbought_avoid,good_entry,extreme,avoid,0.772,0.0336
2017-01-25,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.324,0.0112
2017-01-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.378,0.0139
2017-01-30,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.43,0.0165
2017-01-31,sideways,overbought_avoid,good_entry,high,avoid,0.108,0.0004
2017-02-01,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.427,-0.0164
2017-02-02,sideways,overbought_avoid,neutral_entry,high,avoid,0.266,0.0083
2017-02-03,sideways,overbought_avoid,neutral_entry,high,avoid,0.231,0.0065
2017-02-06,sideways,overbought_avoid,neutral_entry,high,avoid,0.168,0.0034
2017-02-07,sideways,overbought_avoid,good_entry,extreme,avoid,0.152,0.0026
2017-02-08,downtrend,sell_premium,good_entry,high,reduce_exposure,0.314,-0.0107
2017-02-09,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.304,-0.0102
2017-02-10,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.331,-0.0115
2017-02-13,sideways,overbought_avoid,bad_entry,high,avoid,0.159,-0.0029
2017-02-14,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.444,0.0172
2017-02-15,uptrend,sell_premium,good_entry,high,reduce_exposure,0.642,0.0271
2017-02-16,uptrend,sell_premium,good_entry,high,reduce_exposure,0.487,0.0193
2017-02-17,sideways,sell_premium,good_entry,high,hold,0.201,0.005
2017-02-20,sideways,sell_premium,neutral_entry,high,hold,0.195,0.0048
2017-02-21,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.303,-0.0101
2017-02-22,uptrend,neutral,neutral_entry,medium,hold,0.39,0.0106
2017-02-23,sideways,bull_trend,bad_entry,medium,hold,0.336,0.0041
2017-02-27,uptrend,bull_trend,good_entry,medium,buy,0.765,0.0233
2017-02-28,sideways,bull_trend,neutral_entry,medium,hold,0.365,0.0033
2017-03-01,uptrend,bull_trend,good_entry,medium,buy,0.689,0.0194
2017-03-02,sideways,overbought_avoid,bad_entry,extreme,avoid,0.326,0.0013
2017-03-03,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.567,0.0133
2017-03-06,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,0.0457
2017-03-07,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0609
2017-03-08,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0665
2017-03-09,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0568
2017-03-10,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0382
2017-03-14,sideways,overbought_avoid,good_entry,extreme,avoid,0.344,0.0022
2017-03-15,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.535,-0.0117
2017-03-16,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.706,-0.0203
2017-03-17,downtrend,neutral,bad_entry,medium,hold,0.626,-0.0163
2017-03-20,downtrend,neutral,neutral_entry,medium,hold,0.468,-0.0121
2017-03-21,sideways,neutral,bad_entry,medium,hold,0.248,-0.0051
2017-03-22,sideways,sell_premium,neutral_entry,high,hold,0.247,0.0073
2017-03-23,sideways,sell_premium,neutral_entry,medium,hold,0.271,0.0036
2017-03-24,sideways,sell_premium,neutral_entry,medium,hold,0.154,0.0027
2017-03-27,uptrend,sell_premium,good_entry,medium,hold,0.482,0.0191
2017-03-28,uptrend,sell_premium,neutral_entry,medium,hold,0.471,0.0236
2017-03-29,uptrend,sell_premium,neutral_entry,medium,hold,0.559,0.028
2017-03-30,uptrend,sell_premium,good_entry,medium,hold,0.564,0.0232
2017-03-31,uptrend,neutral,good_entry,medium,hold,0.472,0.0186
2017-04-03,sideways,mean_reversion,good_entry,medium,hold,0.133,0.0016
2017-04-05,downtrend,mean_reversion,neutral_entry,medium,hold,0.336,-0.0118
2017-04-06,downtrend,mean_reversion,bad_entry,medium,hold,0.647,-0.0223
2017-04-07,downtrend,neutral,bad_entry,medium,hold,0.62,-0.0199
2017-04-10,downtrend,neutral,bad_entry,medium,hold,0.594,-0.0214
2017-04-11,downtrend,neutral,bad_entry,medium,hold,0.667,-0.0232
2017-04-12,sideways,neutral,bad_entry,medium,hold,0.347,-0.0065
2017-04-13,downtrend,neutral,bad_entry,medium,hold,0.4,-0.0102
2017-04-17,uptrend,neutral,neutral_entry,medium,hold,0.892,0.0354
2017-04-18,uptrend,neutral,neutral_entry,medium,hold,0.95,0.068
2017-04-19,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0739
2017-04-20,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0575
2017-04-21,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.068
2017-04-24,uptrend,overbought_avoid,good_entry,extreme,avoid,0.457,0.0156
2017-04-25,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.478,0.0139
2017-04-26,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.641,0.0221
2017-04-27,uptrend,sell_premium,good_entry,high,reduce_exposure,0.638,0.0219
2017-04-28,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0417
2017-05-02,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0539
2017-05-03,uptrend,sell_premium,good_entry,high,reduce_exposure,0.408,0.0154
2017-05-04,uptrend,sell_premium,good_entry,high,reduce_exposure,0.508,0.0204
2017-05-05,uptrend,sell_premium,good_entry,high,reduce_exposure,0.444,0.0172
2017-05-08,sideways,overbought_avoid,neutral_entry,high,avoid,0.152,0.0026
2017-05-09,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.336,0.0118
2017-05-10,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.574,0.0237
2017-05-11,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.424,-0.0162
2017-05-12,sideways,overbought_avoid,good_entry,high,avoid,0.299,-0.0099
2017-05-15,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.858,-0.0379
2017-05-16,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0486
2017-05-17,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0668
2017-05-18,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.923,-0.0412
2017-05-19,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0473
2017-05-22,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0488
2017-05-23,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0434
2017-05-24,sideways,neutral,bad_entry,high,hold,0.303,0.0055
2017-05-25,sideways,neutral,bad_entry,high,hold,0.425,0.0086
2017-05-26,uptrend,neutral,good_entry,high,reduce_exposure,0.615,0.0207
2017-05-29,uptrend,oversold_watch,bad_entry,extreme,avoid,0.875,0.0288
2017-05-30,sideways,neutral,bad_entry,high,hold,0.498,0.0099
2017-05-31,downtrend,neutral,neutral_entry,high,reduce_exposure,0.56,-0.013
2017-06-01,downtrend,neutral,bad_entry,high,reduce_exposure,0.672,-0.0186
2017-06-02,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.907,-0.0303
2017-06-05,downtrend,neutral,bad_entry,high,reduce_exposure,0.835,-0.0318
2017-06-06,downtrend,neutral,neutral_entry,high,reduce_exposure,0.594,-0.0147
2017-06-07,downtrend,neutral,good_entry,high,reduce_exposure,0.825,-0.0212
2017-06-08,downtrend,neutral,good_entry,high,reduce_exposure,0.771,-0.0186
2017-06-09,sideways,neutral,good_entry,high,hold,0.465,0.0032
2017-06-12,uptrend,neutral,neutral_entry,high,reduce_exposure,0.658,0.0129
2017-06-13,sideways,neutral,bad_entry,high,hold,0.41,0.0005
2017-06-14,sideways,neutral,bad_entry,high,hold,0.582,-0.0091
2017-06-15,sideways,neutral,neutral_entry,high,hold,0.469,0.0035
2017-06-16,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0306
2017-06-19,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0536
2017-06-20,downtrend,neutral,good_entry,high,reduce_exposure,0.919,-0.026
2017-06-21,downtrend,bear_trend,good_entry,high,reduce_exposure,0.71,-0.0155
2017-06-22,downtrend,bear_trend,good_entry,high,reduce_exposure,0.887,-0.0243
2017-06-23,sideways,bear_trend,good_entry,high,hold,0.401,-0.0
2017-06-27,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0364
2017-06-28,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0328
2017-06-29,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0388
2017-06-30,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0348
2017-07-03,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0366
2017-07-04,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0354
2017-07-05,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0278
2017-07-06,uptrend,neutral,good_entry,high,reduce_exposure,0.895,0.0247
2017-07-07,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0333
2017-07-10,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0514
2017-07-11,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0433
2017-07-12,sideways,neutral,good_entry,high,hold,0.47,0.0035
2017-07-13,downtrend,neutral,good_entry,medium,hold,0.672,-0.0136
2017-07-14,downtrend,neutral,neutral_entry,medium,hold,0.519,-0.011
2017-07-17,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0346
2017-07-18,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.052
2017-07-19,downtrend,neutral,neutral_entry,high,reduce_exposure,0.925,-0.0313
2017-07-20,downtrend,neutral,bad_entry,high,reduce_exposure,0.877,-0.0238
2017-07-21,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0365
2017-07-24,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0335
2017-07-25,sideways,neutral,good_entry,high,hold,0.426,-0.0092
2017-07-26,sideways,neutral,neutral_entry,high,hold,0.268,0.0032
2017-07-27,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.405,0.0103
2017-07-28,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.484,0.0142
2017-07-31,sideways,sell_premium,neutral_entry,high,hold,0.234,-0.0017
2017-08-01,sideways,sell_premium,neutral_entry,high,hold,0.255,-0.0027
2017-08-02,downtrend,sell_premium,good_entry,high,reduce_exposure,0.638,-0.0219
2017-08-03,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.95,-0.0433
2017-08-04,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.878,-0.0389
2017-08-07,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.634,-0.0221
2017-08-08,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0284
2017-08-09,downtrend,bear_trend,good_entry,medium,sell,0.725,-0.0162
2017-08-10,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.846,0.0273
2017-08-11,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.735,0.0218
2017-08-14,sideways,bear_trend,bad_entry,medium,hold,0.474,0.0037
2017-08-16,sideways,bear_trend,bad_entry,high,hold,0.452,0.0026
2017-08-17,sideways,bear_trend,bad_entry,high,hold,0.434,0.0017
2017-08-18,sideways,bear_trend,good_entry,high,hold,0.55,-0.0075
2017-08-21,downtrend,bear_trend,good_entry,high,reduce_exposure,0.781,-0.019
2017-08-22,sideways,bear_trend,neutral_entry,high,hold,0.59,0.0095
2017-08-23,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.647,0.0124
2017-08-24,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.704,0.0152
2017-08-28,sideways,bear_trend,neutral_entry,high,hold,0.382,0.0041
2017-08-29,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0423
2017-08-30,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0342
2017-08-31,uptrend,neutral,bad_entry,high,reduce_exposure,0.879,0.029
2017-09-01,uptrend,neutral,bad_entry,medium,hold,0.95,0.0362
2017-09-04,uptrend,neutral,bad_entry,medium,hold,0.95,0.0435
2017-09-05,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0299
2017-09-06,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.467,0.0083
2017-09-07,uptrend,neutral,good_entry,medium,hold,0.877,0.0238
2017-09-08,uptrend,neutral,good_entry,medium,hold,0.721,0.016
2017-09-11,sideways,overbought_avoid,good_entry,extreme,avoid,0.566,0.0083
2017-09-12,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.471,-0.0085
2017-09-13,sideways,neutral,neutral_entry,medium,hold,0.419,0.0059
2017-09-14,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.529,-0.0115
2017-09-15,downtrend,neutral,neutral_entry,medium,hold,0.95,-0.0502
2017-09-18,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.073
2017-09-19,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0644
2017-09-20,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0977
2017-09-21,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0714
2017-09-22,downtrend,sell_premium,good_entry,high,reduce_exposure,0.927,-0.0364
2017-09-25,sideways,sell_premium,good_entry,high,hold,0.235,-0.0017
2017-09-26,downtrend,sell_premium,good_entry,high,reduce_exposure,0.315,-0.0108
2017-09-27,uptrend,oversold_watch,bad_entry,extreme,avoid,0.667,0.0252
2017-09-28,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.655,0.0161
2017-09-29,uptrend,neutral,bad_entry,high,reduce_exposure,0.835,0.0268
2017-10-03,uptrend,neutral,bad_entry,high,reduce_exposure,0.689,0.0195
2017-10-04,uptrend,neutral,bad_entry,high,reduce_exposure,0.706,0.0203
2017-10-05,sideways,neutral,bad_entry,high,hold,0.43,0.0065
2017-10-06,uptrend,neutral,neutral_entry,high,reduce_exposure,0.677,0.0189
2017-10-09,uptrend,bear_trend,good_entry,high,reduce_exposure,0.637,0.0119
2017-10-10,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0299
2017-10-11,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0357
2017-10-12,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.884,0.0292
2017-10-13,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.05
2017-10-16,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0557
2017-10-17,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0907
2017-10-18,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0957
2017-10-19,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.1005
2017-10-23,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0635
2017-10-24,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0412
2017-10-25,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.452,-0.0076
2017-10-26,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.678,-0.0189
2017-10-27,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.592,-0.0146
2017-10-30,sideways,overbought_avoid,bad_entry,high,avoid,0.416,-0.01
2017-10-31,sideways,neutral,neutral_entry,high,hold,0.257,-0.0063
2017-11-01,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.352,-0.0126
2017-11-02,sideways,overbought_avoid,neutral_entry,high,avoid,0.263,-0.0081
2017-11-03,uptrend,sell_premium,neutral_entry,extreme,avoid,0.446,0.0173
2017-11-06,downtrend,sell_premium,bad_entry,extreme,avoid,0.457,-0.0179
2017-11-07,sideways,sell_premium,good_entry,extreme,avoid,0.255,-0.0028
2017-11-08,downtrend,sell_premium,neutral_entry,extreme,avoid,0.492,-0.0146
2017-11-09,downtrend,sell_premium,neutral_entry,extreme,avoid,0.414,-0.0207
2017-11-10,downtrend,sell_premium,bad_entry,extreme,avoid,0.926,-0.0413
2017-11-13,downtrend,sell_premium,bad_entry,extreme,avoid,0.87,-0.0385
2017-11-14,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0454
2017-11-15,downtrend,sell_premium,bad_entry,extreme,avoid,0.454,-0.0177
2017-11-16,downtrend,sell_premium,bad_entry,extreme,avoid,0.512,-0.0206
2017-11-17,sideways,sell_premium,bad_entry,extreme,avoid,0.221,-0.006
2017-11-20,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.634,0.0217
2017-11-21,uptrend,oversold_watch,bad_entry,extreme,avoid,0.692,0.027
2017-11-22,uptrend,neutral,good_entry,high,reduce_exposure,0.475,0.0136
2017-11-23,sideways,neutral,bad_entry,high,hold,0.421,0.0045
2017-11-24,downtrend,neutral,good_entry,high,reduce_exposure,0.556,-0.0133
2017-11-27,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0379
2017-11-28,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0392
2017-11-29,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0584
2017-11-30,downtrend,neutral,good_entry,high,reduce_exposure,0.88,-0.029
2017-12-01,sideways,neutral,good_entry,high,hold,0.493,-0.0046
2017-12-04,uptrend,neutral,neutral_entry,high,reduce_exposure,0.935,0.0318
2017-12-05,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0278
2017-12-06,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0587
2017-12-07,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0457
2017-12-08,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0351
2017-12-11,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.627,0.0164
2017-12-12,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0327
2017-12-13,uptrend,bull_trend,good_entry,high,reduce_exposure,0.675,0.0137
2017-12-14,uptrend,bull_trend,good_entry,high,reduce_exposure,0.702,0.0151
2017-12-15,sideways,bull_trend,neutral_entry,high,hold,0.506,-0.0053
2017-12-18,sideways,bull_trend,neutral_entry,high,hold,0.541,0.0071
2017-12-19,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.78,-0.019
2017-12-20,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.661,-0.0131
2017-12-21,sideways,bull_trend,bad_entry,high,hold,0.456,-0.0028
2017-12-22,sideways,bull_trend,neutral_entry,high,hold,0.553,-0.0077
2017-12-26,downtrend,neutral,neutral_entry,high,reduce_exposure,0.706,-0.0203
2017-12-27,sideways,neutral,neutral_entry,high,hold,0.413,0.0057
2017-12-28,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.723,0.0161
2017-12-29,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.748,0.0174
2018-01-01,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0398
2018-01-02,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.041
2018-01-03,uptrend,bull_trend,good_entry,medium,buy,0.771,0.0235
2018-01-04,uptrend,bull_trend,good_entry,medium,buy,0.679,0.0139
2018-01-05,sideways,bull_trend,neutral_entry,medium,hold,0.444,0.0022
2018-01-08,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.829,0.0214
2018-01-09,uptrend,bull_trend,neutral_entry,medium,buy,0.934,0.0267
2018-01-10,uptrend,bull_trend,good_entry,medium,buy,0.95,0.032
2018-01-11,sideways,bull_trend,good_entry,medium,hold,0.362,0.0006
2018-01-12,downtrend,neutral,good_entry,medium,hold,0.79,-0.0239
2018-01-15,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0421
2018-01-16,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.884,-0.0375
2018-01-17,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0575
2018-01-18,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.421,-0.011
2018-01-19,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.622,0.0211
2018-01-22,sideways,sell_premium,neutral_entry,high,hold,0.253,0.0077
2018-01-23,sideways,sell_premium,neutral_entry,high,hold,0.133,0.0017
2018-01-24,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.706,0.0253
2018-01-25,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.928,-0.0414
2018-01-29,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.95,-0.0556
2018-01-30,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.062
2018-01-31,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0686
2018-02-01,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0511
2018-02-02,sideways,oversold_watch,good_entry,extreme,avoid,0.425,-0.0063
2018-02-05,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.56,0.013
2018-02-06,uptrend,oversold_watch,bad_entry,extreme,avoid,0.705,0.0202
2018-02-07,uptrend,oversold_watch,bad_entry,extreme,avoid,0.821,0.026
2018-02-08,sideways,bear_trend,neutral_entry,extreme,avoid,0.403,-0.0002
2018-02-09,sideways,bear_trend,bad_entry,extreme,avoid,0.577,-0.0088
2018-02-12,downtrend,bear_trend,good_entry,extreme,avoid,0.684,-0.0142
2018-02-14,downtrend,bear_trend,good_entry,extreme,avoid,0.611,-0.0105
2018-02-15,downtrend,bear_trend,good_entry,extreme,avoid,0.82,-0.021
2018-02-16,downtrend,bear_trend,good_entry,extreme,avoid,0.64,-0.012
2018-02-19,sideways,neutral,neutral_entry,extreme,avoid,0.418,0.0059
2018-02-20,sideways,bear_trend,neutral_entry,extreme,avoid,0.571,0.0086
2018-02-21,sideways,neutral,neutral_entry,extreme,avoid,0.416,0.0058
2018-02-22,uptrend,neutral,bad_entry,extreme,avoid,0.56,0.013
2018-02-23,sideways,bear_trend,bad_entry,high,hold,0.502,-0.0051
2018-02-26,sideways,bear_trend,neutral_entry,high,hold,0.446,0.0023
2018-02-27,downtrend,bear_trend,good_entry,high,reduce_exposure,0.6,-0.015
2018-02-28,sideways,bear_trend,neutral_entry,high,hold,0.472,-0.0086
2018-03-01,downtrend,bear_trend,good_entry,high,reduce_exposure,0.654,-0.0177
2018-03-05,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.694,0.0197
2018-03-06,sideways,bear_trend,good_entry,medium,hold,0.395,0.0047
2018-03-07,uptrend,bear_trend,bad_entry,medium,hold,0.868,0.0284
