Date,direction,strategy,entry,risk,action,confidence,future_ret
2019-08-16,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.311,-0.0071
2019-08-19,uptrend,neutral,neutral_entry,extreme,avoid,0.41,0.0126
2019-08-20,sideways,neutral,bad_entry,extreme,avoid,0.161,0.0005
2019-08-21,sideways,overbought_avoid,good_entry,extreme,avoid,0.33,0.0088
2019-08-22,sideways,neutral,neutral_entry,extreme,avoid,0.336,0.0094
2019-08-23,uptrend,overbought_avoid,good_entry,extreme,avoid,0.396,0.0132
2019-08-26,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.665,-0.0272
2019-08-27,sideways,sell_premium,neutral_entry,high,hold,0.263,-0.0082
2019-08-28,sideways,sell_premium,bad_entry,high,hold,0.331,-0.0065
2019-08-29,sideways,overbought_avoid,bad_entry,high,avoid,0.129,-0.0015
2019-08-30,sideways,sell_premium,neutral_entry,high,hold,0.144,-0.0022
2019-09-03,uptrend,neutral,good_entry,high,reduce_exposure,0.491,0.0195
2019-09-04,sideways,neutral,good_entry,high,hold,0.311,0.0079
2019-09-05,sideways,neutral,neutral_entry,high,hold,0.299,0.006
2019-09-06,sideways,bull_trend,neutral_entry,high,hold,0.423,-0.0095
2019-09-09,downtrend,bull_trend,neutral_entry,medium,hold,0.95,-0.0381
2019-09-11,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0474
2019-09-12,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0561
2019-09-13,uptrend,bull_trend,bad_entry,medium,buy,0.754,0.0227
2019-09-16,uptrend,bull_trend,bad_entry,high,reduce_exposure,0.95,0.0899
2019-09-17,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.1017
2019-09-18,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0985
2019-09-19,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.1232
2019-09-20,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0483
2019-09-23,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.908,-0.0254
2019-09-24,downtrend,bull_trend,good_entry,extreme,avoid,0.641,-0.012
2019-09-25,downtrend,bull_trend,neutral_entry,extreme,avoid,0.95,-0.0317
2019-09-26,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0593
2019-09-27,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.075
2019-09-30,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0743
2019-10-01,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0559
2019-10-03,downtrend,neutral,bad_entry,extreme,avoid,0.791,-0.0196
2019-10-04,sideways,neutral,neutral_entry,extreme,avoid,0.382,-0.0041
2019-10-07,sideways,neutral,neutral_entry,extreme,avoid,0.494,0.0097
2019-10-09,uptrend,neutral,bad_entry,extreme,avoid,0.75,0.0182
2019-10-10,sideways,neutral,good_entry,extreme,avoid,0.224,-0.0012
2019-10-11,downtrend,neutral,neutral_entry,extreme,avoid,0.331,-0.0105
2019-10-14,sideways,neutral,neutral_entry,extreme,avoid,0.384,-0.0088
2019-10-15,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0392
2019-10-16,sideways,neutral,neutral_entry,extreme,avoid,0.328,0.0014
2019-10-17,downtrend,neutral,bad_entry,extreme,avoid,0.572,-0.0136
2019-10-18,sideways,neutral,bad_entry,extreme,avoid,0.307,-0.0004
2019-10-22,sideways,oversold_watch,good_entry,extreme,avoid,0.455,0.0077
2019-10-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.903,0.0301
2019-10-24,uptrend,neutral,neutral_entry,extreme,avoid,0.869,0.0285
2019-10-25,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0442
2019-10-27,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0359
2019-10-29,uptrend,neutral,good_entry,high,reduce_exposure,0.714,0.0207
2019-10-30,sideways,bull_trend,good_entry,high,hold,0.386,0.0043
2019-10-31,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.671,-0.0136
2019-11-01,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0313
2019-11-04,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.056
2019-11-05,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0467
2019-11-06,downtrend,neutral,bad_entry,high,reduce_exposure,0.789,-0.0195
2019-11-07,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0477
2019-11-08,downtrend,neutral,neutral_entry,high,reduce_exposure,0.95,-0.0361
2019-11-11,downtrend,neutral,neutral_entry,high,reduce_exposure,0.747,-0.0174
2019-11-13,sideways,neutral,good_entry,high,hold,0.462,0.0031
2019-11-14,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0332
2019-11-15,downtrend,neutral,bad_entry,high,reduce_exposure,0.656,-0.0142
2019-11-18,sideways,bear_trend,neutral_entry,high,hold,0.409,-0.0038
2019-11-19,sideways,bear_trend,neutral_entry,high,hold,0.445,0.0057
2019-11-20,downtrend,bear_trend,good_entry,high,reduce_exposure,0.553,-0.0112
2019-11-21,sideways,neutral,neutral_entry,high,hold,0.467,0.0083
2019-11-22,sideways,neutral,bad_entry,high,hold,0.379,0.0039
2019-11-25,uptrend,neutral,neutral_entry,high,reduce_exposure,0.606,0.0153
2019-11-26,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.645,0.0123
2019-11-27,sideways,bear_trend,neutral_entry,high,hold,0.508,0.0054
2019-11-28,sideways,bear_trend,bad_entry,high,hold,0.405,0.0003
2019-11-29,sideways,bear_trend,bad_entry,high,hold,0.595,0.0097
2019-12-02,sideways,bear_trend,neutral_entry,high,hold,0.404,0.0052
2019-12-03,sideways,bear_trend,neutral_entry,high,hold,0.331,-0.0016
2019-12-04,sideways,bear_trend,neutral_entry,high,hold,0.451,0.0076
2019-12-05,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.607,0.0153
2019-12-06,sideways,bear_trend,bad_entry,high,hold,0.433,0.0067
2019-12-09,sideways,neutral,neutral_entry,high,hold,0.479,-0.0089
2019-12-10,sideways,bear_trend,neutral_entry,medium,hold,0.421,0.0061
2019-12-11,uptrend,neutral,good_entry,medium,hold,0.816,0.0258
2019-12-12,uptrend,neutral,neutral_entry,medium,hold,0.95,0.0344
2019-12-13,uptrend,neutral,bad_entry,medium,hold,0.95,0.0401
2019-12-16,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.047
2019-12-17,uptrend,neutral,bad_entry,medium,hold,0.95,0.0372
2019-12-18,uptrend,overbought_avoid,good_entry,extreme,avoid,0.772,0.0186
2019-12-19,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.612,0.0156
2019-12-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.722,0.0211
2019-12-23,sideways,neutral,good_entry,medium,hold,0.442,0.0071
2019-12-24,uptrend,neutral,good_entry,medium,hold,0.713,0.0207
2019-12-26,sideways,overbought_avoid,neutral_entry,high,avoid,0.401,0.0064
2019-12-27,sideways,overbought_avoid,neutral_entry,high,avoid,0.282,-0.0004
2019-12-30,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.544,-0.0135
2019-12-31,sideways,neutral,neutral_entry,medium,hold,0.436,0.0092
2020-01-01,sideways,overbought_avoid,bad_entry,high,avoid,0.25,-0.0013
2020-01-02,uptrend,neutral,neutral_entry,medium,hold,0.44,0.011
2020-01-03,uptrend,neutral,neutral_entry,medium,hold,0.471,0.0125
2020-01-06,uptrend,neutral,good_entry,medium,hold,0.746,0.0272
2020-01-07,uptrend,neutral,good_entry,medium,hold,0.55,0.0196
2020-01-08,uptrend,neutral,good_entry,medium,hold,0.684,0.0203
2020-01-09,uptrend,neutral,good_entry,medium,hold,0.804,0.027
2020-01-10,uptrend,neutral,good_entry,medium,hold,0.699,0.0231
2020-01-13,uptrend,neutral,good_entry,medium,hold,0.417,0.0105
2020-01-14,sideways,neutral,good_entry,medium,hold,0.274,-0.0087
2020-01-15,sideways,neutral,neutral_entry,medium,hold,0.249,-0.0024
2020-01-16,sideways,overbought_avoid,bad_entry,extreme,avoid,0.214,-0.0057
2020-01-17,sideways,neutral,bad_entry,medium,hold,0.335,0.0067
2020-01-20,uptrend,neutral,neutral_entry,medium,hold,0.604,0.0252
2020-01-21,uptrend,mean_reversion,good_entry,medium,buy,0.862,0.0331
2020-01-22,uptrend,mean_reversion,good_entry,medium,buy,0.95,0.0477
2020-01-23,uptrend,neutral,good_entry,medium,hold,0.95,0.0529
2020-01-24,uptrend,neutral,good_entry,medium,hold,0.847,0.0374
2020-01-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.059
2020-01-28,uptrend,neutral,good_entry,medium,hold,0.95,0.0653
2020-01-29,uptrend,overbought_avoid,good_entry,extreme,avoid,0.825,0.0362
2020-01-30,uptrend,overbought_avoid,good_entry,extreme,avoid,0.489,0.0194
2020-01-31,uptrend,neutral,good_entry,high,reduce_exposure,0.72,0.031
2020-02-03,sideways,overbought_avoid,bad_entry,extreme,avoid,0.255,0.0077
2020-02-04,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.438,0.0169
2020-02-05,uptrend,sell_premium,good_entry,high,reduce_exposure,0.694,0.0247
2020-02-06,uptrend,sell_premium,good_entry,high,reduce_exposure,0.456,0.0178
2020-02-07,uptrend,sell_premium,good_entry,high,reduce_exposure,0.414,0.0157
2020-02-10,sideways,overbought_avoid,neutral_entry,high,avoid,0.131,0.0016
2020-02-11,sideways,overbought_avoid,neutral_entry,high,avoid,0.144,-0.0022
2020-02-12,sideways,overbought_avoid,neutral_entry,high,avoid,0.157,0.0028
2020-02-13,sideways,overbought_avoid,neutral_entry,high,avoid,0.134,-0.0017
2020-02-14,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.452,-0.0176
2020-02-17,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.382,-0.0141
2020-02-18,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.559,-0.0279
2020-02-19,downtrend,neutral,bad_entry,high,reduce_exposure,0.511,-0.0255
2020-02-20,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.89,-0.0395
2020-02-24,downtrend,neutral,neutral_entry,high,reduce_exposure,0.462,-0.0146
2020-02-25,downtrend,neutral,bad_entry,high,reduce_exposure,0.449,-0.0113
2020-02-26,uptrend,neutral,neutral_entry,high,reduce_exposure,0.882,0.0301
2020-02-27,uptrend,bull_trend,bad_entry,high,reduce_exposure,0.95,0.0494
2020-02-28,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.093
2020-03-02,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0696
2020-03-03,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.1047
2020-03-04,sideways,bull_trend,good_entry,high,hold,0.43,0.0065
2020-03-05,downtrend,overbought_avoid,good_entry,extreme,avoid,0.95,-0.0609
2020-03-06,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.1008
2020-03-09,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0449
2020-03-11,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.1158
2020-03-12,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.088
2020-03-13,downtrend,neutral,bad_entry,extreme,avoid,0.592,-0.0146
2020-03-16,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1414
2020-03-17,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.1821
2020-03-18,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1505
2020-03-19,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.123
2020-03-20,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1348
2020-03-23,sideways,oversold_watch,neutral_entry,extreme,avoid,0.589,0.0094
2020-03-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0638
2020-03-25,uptrend,oversold_watch,bad_entry,extreme,avoid,0.812,0.0206
2020-03-26,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.041
2020-03-27,sideways,neutral,neutral_entry,extreme,avoid,0.344,-0.0022
2020-03-30,uptrend,neutral,good_entry,extreme,avoid,0.614,0.0157
2020-03-31,sideways,neutral,good_entry,extreme,avoid,0.414,-0.0057
2020-04-01,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.062
2020-04-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.2131
2020-04-07,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1385
2020-04-08,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1286
2020-04-09,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0869
2020-04-13,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0711
2020-04-15,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0429
2020-04-16,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.043
2020-04-17,uptrend,neutral,good_entry,extreme,avoid,0.865,0.0232
2020-04-20,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0509
2020-04-21,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0534
2020-04-22,downtrend,neutral,neutral_entry,extreme,avoid,0.566,-0.0133
2020-04-23,sideways,neutral,good_entry,extreme,avoid,0.459,-0.0079
2020-04-24,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0535
2020-04-27,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0955
2020-04-28,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0797
2020-04-29,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.1085
2020-04-30,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.1039
2020-05-04,downtrend,neutral,good_entry,extreme,avoid,0.924,-0.0331
2020-05-05,downtrend,neutral,good_entry,extreme,avoid,0.88,-0.0269
2020-05-06,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0316
2020-05-07,sideways,bear_trend,neutral_entry,extreme,avoid,0.494,0.0058
2020-05-08,sideways,bear_trend,bad_entry,extreme,avoid,0.472,0.0036
2020-05-11,downtrend,bear_trend,good_entry,extreme,avoid,0.905,-0.0253
2020-05-12,sideways,bear_trend,bad_entry,extreme,avoid,0.496,0.0048
2020-05-13,downtrend,bear_trend,good_entry,extreme,avoid,0.62,-0.011
2020-05-14,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.043
2020-05-15,uptrend,bear_trend,neutral_entry,extreme,avoid,0.756,0.0178
2020-05-18,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.052
2020-05-19,uptrend,neutral,bad_entry,extreme,avoid,0.892,0.0296
2020-05-20,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0403
2020-05-21,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0345
2020-05-22,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.054
2020-05-26,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0555
2020-05-27,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0765
2020-05-28,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0502
2020-05-29,uptrend,neutral,good_entry,extreme,avoid,0.943,0.0272
2020-06-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.66,0.013
2020-06-02,downtrend,overbought_avoid,good_entry,extreme,avoid,0.615,-0.0158
2020-06-03,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0367
2020-06-04,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0531
2020-06-05,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0519
2020-06-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0404
2020-06-09,downtrend,bull_trend,bad_entry,extreme,avoid,0.878,-0.0246
2020-06-10,downtrend,neutral,bad_entry,extreme,avoid,0.573,-0.0155
2020-06-11,downtrend,neutral,bad_entry,extreme,avoid,0.481,-0.0185
2020-06-12,downtrend,sell_premium,neutral_entry,extreme,avoid,0.636,-0.0218
2020-06-15,downtrend,sell_premium,good_entry,extreme,avoid,0.772,-0.0286
2020-06-16,downtrend,sell_premium,good_entry,extreme,avoid,0.501,-0.0151
2020-06-17,downtrend,sell_premium,good_entry,extreme,avoid,0.591,-0.0196
2020-06-18,sideways,neutral,bad_entry,extreme,avoid,0.352,-0.0066
2020-06-19,sideways,neutral,neutral_entry,extreme,avoid,0.445,-0.0079
2020-06-22,sideways,neutral,neutral_entry,extreme,avoid,0.353,-0.0044
2020-06-23,downtrend,neutral,good_entry,extreme,avoid,0.833,-0.0267
2020-06-24,downtrend,neutral,good_entry,extreme,avoid,0.776,-0.0238
2020-06-25,sideways,oversold_watch,neutral_entry,extreme,avoid,0.396,0.0048
2020-06-26,sideways,oversold_watch,good_entry,extreme,avoid,0.324,0.0012
2020-06-29,sideways,neutral,neutral_entry,extreme,avoid,0.364,0.0032
2020-06-30,uptrend,neutral,bad_entry,extreme,avoid,0.696,0.0198
2020-07-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.631,0.0115
2020-07-02,sideways,bear_trend,neutral_entry,extreme,avoid,0.525,-0.0062
2020-07-03,sideways,bear_trend,neutral_entry,high,hold,0.495,-0.0048
2020-07-06,sideways,bear_trend,neutral_entry,high,hold,0.486,0.0043
2020-07-07,downtrend,bear_trend,good_entry,high,reduce_exposure,0.667,-0.0134
2020-07-08,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.641,-0.012
2020-07-09,sideways,bear_trend,neutral_entry,high,hold,0.432,0.0016
2020-07-10,sideways,bear_trend,good_entry,high,hold,0.441,0.0071
2020-07-13,uptrend,bear_trend,good_entry,high,reduce_exposure,0.947,0.0324
2020-07-14,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.622,0.0161
2020-07-15,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.506,0.0103
2020-07-16,sideways,bear_trend,bad_entry,high,hold,0.318,-0.0009
2020-07-17,downtrend,neutral,neutral_entry,high,reduce_exposure,0.5,-0.01
2020-07-20,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0585
2020-07-21,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.035
2020-07-22,sideways,bear_trend,good_entry,high,hold,0.489,-0.0095
2020-07-23,downtrend,bear_trend,good_entry,high,reduce_exposure,0.761,-0.023
2020-07-24,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.614,-0.0157
2020-07-27,sideways,bear_trend,neutral_entry,high,hold,0.561,-0.008
2020-07-28,sideways,bear_trend,neutral_entry,high,hold,0.563,-0.0081
2020-07-29,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0407
2020-07-30,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.654,-0.0127
2020-07-31,uptrend,bear_trend,good_entry,high,reduce_exposure,0.714,0.0157
2020-08-03,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0398
2020-08-04,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0277
2020-08-05,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0376
2020-08-06,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0361
2020-08-07,sideways,neutral,good_entry,extreme,avoid,0.497,-0.0049
2020-08-10,downtrend,neutral,bad_entry,high,reduce_exposure,0.665,-0.0133
2020-08-11,uptrend,neutral,neutral_entry,high,reduce_exposure,0.754,0.0227
2020-08-12,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0623
2020-08-13,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0505
2020-08-14,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0619
2020-08-17,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.064
2020-08-18,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0446
2020-08-19,uptrend,overbought_avoid,good_entry,extreme,avoid,0.633,0.013
2020-08-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.608,0.0146
2020-08-21,sideways,overbought_avoid,good_entry,extreme,avoid,0.314,-0.0076
2020-08-24,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0448
2020-08-25,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.809,-0.0354
2020-08-26,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.846,-0.0373
2020-08-27,downtrend,sell_premium,bad_entry,extreme,avoid,0.396,-0.0148
2020-08-28,sideways,sell_premium,bad_entry,extreme,avoid,0.329,-0.0065
2020-08-31,uptrend,sell_premium,bad_entry,extreme,avoid,0.655,0.0278
2020-09-01,uptrend,sell_premium,good_entry,extreme,avoid,0.546,0.0173
2020-09-02,uptrend,sell_premium,good_entry,extreme,avoid,0.742,0.0321
2020-09-03,uptrend,sell_premium,neutral_entry,extreme,avoid,0.462,0.0181
2020-09-04,uptrend,sell_premium,good_entry,extreme,avoid,0.828,0.0364
2020-09-07,uptrend,sell_premium,good_entry,extreme,avoid,0.64,0.027
2020-09-08,uptrend,sell_premium,good_entry,extreme,avoid,0.818,0.0359
2020-09-09,uptrend,sell_premium,good_entry,extreme,avoid,0.572,0.0236
2020-09-10,sideways,sell_premium,good_entry,extreme,avoid,0.249,-0.0025
2020-09-11,downtrend,sell_premium,neutral_entry,extreme,avoid,0.647,-0.0224
2020-09-14,downtrend,sell_premium,neutral_entry,extreme,avoid,0.68,-0.024
2020-09-15,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0475
2020-09-16,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0486
2020-09-17,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0491
2020-09-18,downtrend,sell_premium,bad_entry,extreme,avoid,0.679,-0.0289
2020-09-21,sideways,sell_premium,bad_entry,extreme,avoid,0.222,-0.0061
2020-09-22,sideways,sell_premium,good_entry,extreme,avoid,0.211,0.0006
2020-09-23,sideways,sell_premium,bad_entry,extreme,avoid,0.389,0.0094
2020-09-24,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0454
2020-09-25,uptrend,neutral,bad_entry,extreme,avoid,0.755,0.0239
2020-09-28,uptrend,neutral,good_entry,extreme,avoid,0.705,0.0239
2020-09-29,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0459
2020-09-30,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0365
2020-10-01,sideways,bull_trend,good_entry,extreme,avoid,0.424,0.0062
2020-10-05,uptrend,bull_trend,good_entry,extreme,avoid,0.753,0.0226
2020-10-06,sideways,bull_trend,neutral_entry,high,hold,0.567,0.0084
2020-10-07,sideways,bull_trend,bad_entry,extreme,avoid,0.493,-0.0047
2020-10-08,sideways,bull_trend,neutral_entry,high,hold,0.536,-0.0068
2020-10-09,sideways,bull_trend,good_entry,high,hold,0.524,0.0062
2020-10-12,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,0.0382
2020-10-13,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,0.0282
2020-10-14,sideways,bull_trend,good_entry,high,hold,0.536,0.0068
2020-10-15,sideways,neutral,good_entry,high,hold,0.305,-0.0006
2020-10-16,uptrend,bull_trend,good_entry,high,reduce_exposure,0.584,0.0129
2020-10-19,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0399
2020-10-20,sideways,neutral,bad_entry,high,hold,0.131,0.0008
2020-10-21,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.491,0.0146
2020-10-22,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0782
2020-10-23,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0467
2020-10-26,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0555
2020-10-27,uptrend,sell_premium,good_entry,high,reduce_exposure,0.719,0.026
2020-10-28,uptrend,sell_premium,good_entry,high,reduce_exposure,0.778,0.0289
2020-10-29,sideways,overbought_avoid,bad_entry,extreme,avoid,0.218,-0.0009
2020-10-30,uptrend,sell_premium,neutral_entry,extreme,avoid,0.535,0.0167
2020-11-02,uptrend,sell_premium,good_entry,extreme,avoid,0.699,0.0249
2020-11-03,sideways,sell_premium,good_entry,extreme,avoid,0.303,0.0052
2020-11-04,sideways,sell_premium,good_entry,extreme,avoid,0.222,0.0011
2020-11-05,downtrend,sell_premium,bad_entry,extreme,avoid,0.425,-0.0113
2020-11-06,downtrend,sell_premium,bad_entry,extreme,avoid,0.601,-0.02
2020-11-09,sideways,sell_premium,bad_entry,extreme,avoid,0.379,-0.009
2020-11-10,sideways,sell_premium,neutral_entry,extreme,avoid,0.35,-0.0075
2020-11-11,sideways,sell_premium,good_entry,extreme,avoid,0.212,-0.0006
2020-11-12,sideways,sell_premium,neutral_entry,extreme,avoid,0.267,-0.0083
2020-11-13,sideways,sell_premium,neutral_entry,extreme,avoid,0.158,-0.0029
2020-11-14,sideways,sell_premium,bad_entry,high,hold,0.154,0.0027
2020-11-17,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.414,0.0157
2020-11-18,downtrend,neutral,good_entry,high,reduce_exposure,0.366,-0.0123
2020-11-19,downtrend,neutral,good_entry,high,reduce_exposure,0.471,-0.0159
2020-11-20,downtrend,neutral,bad_entry,high,reduce_exposure,0.417,-0.0113
2020-11-23,downtrend,neutral,bad_entry,high,reduce_exposure,0.642,-0.0215
2020-11-24,sideways,neutral,bad_entry,high,hold,0.386,0.0084
2020-11-25,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0459
2020-11-26,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.0477
2020-11-27,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0471
2020-12-01,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0387
2020-12-02,uptrend,bull_trend,good_entry,high,reduce_exposure,0.56,0.013
2020-12-03,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.85,0.0225
2020-12-04,uptrend,bull_trend,good_entry,high,reduce_exposure,0.797,0.0199
2020-12-07,sideways,bull_trend,good_entry,high,hold,0.55,0.0075
2020-12-08,sideways,bull_trend,good_entry,high,hold,0.515,0.0058
2020-12-09,sideways,bull_trend,neutral_entry,high,hold,0.467,0.0033
2020-12-10,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.563,-0.0131
2020-12-11,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,0.0569
2020-12-14,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,0.0337
2020-12-15,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0606
2020-12-16,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0656
2020-12-17,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0627
2020-12-18,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.548,0.0148
2020-12-21,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0427
2020-12-22,uptrend,neutral,good_entry,extreme,avoid,0.626,0.018
2020-12-23,uptrend,neutral,good_entry,extreme,avoid,0.618,0.0191
2020-12-24,uptrend,neutral,good_entry,extreme,avoid,0.554,0.0225
2020-12-28,uptrend,sell_premium,neutral_entry,extreme,avoid,0.414,0.0157
2020-12-29,uptrend,sell_premium,good_entry,extreme,avoid,0.631,0.0265
2020-12-30,uptrend,sell_premium,good_entry,extreme,avoid,0.622,0.0261
2020-12-31,sideways,sell_premium,good_entry,extreme,avoid,0.237,0.0019
2021-01-01,uptrend,sell_premium,good_entry,extreme,avoid,0.645,0.0272
2021-01-04,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.64,0.027
2021-01-05,sideways,overbought_avoid,good_entry,extreme,avoid,0.105,-0.0003
2021-01-06,sideways,overbought_avoid,good_entry,extreme,avoid,0.126,-0.0013
